t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775467726692,11200,2696,-11652,-5051,18638,-2228,double_click,day3_me
1775467726707,11476,1072,-11208,-222,4260,-2890,double_click,day3_me
1775467726707,14280,1040,-9644,-505,-6366,-3082,double_click,day3_me
1775467726722,15884,1692,-8996,-310,-19629,-3900,double_click,day3_me
1775467726737,13320,2268,-10616,-253,-30813,-4747,double_click,day3_me
1775467726752,1196,2528,-20220,-3632,-15448,-1338,double_click,day3_me
1775467726812,-460,3716,-21160,-2861,634,-846,double_click,day3_me
1775467726813,2928,4016,-18688,-900,12066,-675,double_click,day3_me
1775467726814,7932,4024,-15332,836,14595,-1235,double_click,day3_me
1775467726814,11100,2748,-12776,1148,8167,-143,double_click,day3_me
1775467726815,10564,2584,-13476,248,5541,-119,double_click,day3_me
1775467726873,9372,2472,-13740,-542,4595,-336,double_click,day3_me
1775467726873,9440,2440,-13952,-669,4316,-687,double_click,day3_me
1775467726873,9804,2652,-13240,-543,2646,-791,double_click,day3_me
1775467726873,10088,2784,-12956,-330,1251,-586,double_click,day3_me
1775467726874,9720,2684,-13092,-45,538,-318,double_click,day3_me
1775467726932,9700,2624,-13344,74,-80,-235,double_click,day3_me
1775467726933,9672,2680,-13504,-32,-508,-298,double_click,day3_me
1775467726933,9076,2892,-13904,-42,-234,-54,double_click,day3_me
1775467726933,8932,2904,-14096,175,410,11,double_click,day3_me
1775467726934,9032,2868,-14308,179,866,178,double_click,day3_me
1775467726992,8852,2908,-14296,264,1247,298,double_click,day3_me
