t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775467732422,8104,3184,-15048,797,1669,63,double_click,day3_me
1775467732437,7852,2788,-15036,846,960,225,double_click,day3_me
1775467732468,7800,2492,-15024,807,605,114,double_click,day3_me
1775467732482,7700,2256,-14848,552,259,107,double_click,day3_me
1775467732497,7548,2428,-14900,-132,-49,-1,double_click,day3_me
1775467732497,7072,2572,-15392,-311,912,66,double_click,day3_me
1775467732498,6840,2780,-15224,-225,1891,2,double_click,day3_me
1775467732498,7700,2816,-15056,14,1947,-28,double_click,day3_me
1775467732527,7712,2768,-14928,336,1607,104,double_click,day3_me
1775467732528,7940,2580,-15032,52,1031,61,double_click,day3_me
1775467732542,7692,2724,-15136,-406,1150,120,double_click,day3_me
1775467732557,7600,2948,-15176,-361,1425,95,double_click,day3_me
1775467732572,7168,3024,-15468,-206,2366,157,double_click,day3_me
1775467732573,7324,3020,-15132,192,2908,146,double_click,day3_me
1775467732587,7724,2764,-15220,630,3009,299,double_click,day3_me
1775467732603,7196,2588,-15180,438,4115,383,double_click,day3_me
1775467732617,8216,2516,-14728,603,3870,97,double_click,day3_me
1775467732647,8752,2532,-14324,385,2839,144,double_click,day3_me
1775467732648,8720,2620,-14256,261,1946,224,double_click,day3_me
1775467732648,8188,2520,-14684,357,1652,335,double_click,day3_me
1775467732662,7940,2716,-15080,310,2207,384,double_click,day3_me
1775467732678,7344,2756,-15584,-18,3595,876,double_click,day3_me
1775467732693,5732,2884,-17188,-266,7825,1209,double_click,day3_me
1775467732693,5352,2824,-16800,222,12783,1282,double_click,day3_me
1775467732707,10004,2252,-13900,952,14295,468,double_click,day3_me
1775467732722,10732,2468,-12668,-39,11583,1249,double_click,day3_me
1775467732737,10948,2940,-12644,-257,9211,2112,double_click,day3_me
1775467732752,9924,2804,-13020,682,8252,1862,double_click,day3_me
1775467732767,8956,2168,-13808,389,9150,2055,double_click,day3_me
1775467732768,9840,2024,-12984,-88,9372,1846,double_click,day3_me
1775467732782,11016,1788,-12948,-390,7065,1748,double_click,day3_me
1775467732797,10952,2000,-12700,-1277,5607,1272,double_click,day3_me
1775467732812,13344,1868,-9468,-652,-1012,-953,double_click,day3_me
1775467732827,15308,540,-7836,822,-15489,-4935,double_click,day3_me
1775467732842,19192,228,-3300,2197,-32768,-8769,double_click,day3_me
1775467732857,17672,3008,-2420,3389,-32768,-5755,double_click,day3_me
1775467732857,-3752,-4252,-19704,-1918,-32768,12249,double_click,day3_me
1775467732872,-14236,-528,-6484,-21208,20546,23548,double_click,day3_me
1775467732887,3000,8468,-20472,-8259,5120,-6467,double_click,day3_me
1775467732903,15176,12196,-15276,724,-7700,7484,double_click,day3_me
1775467732903,2856,708,-16352,8684,-652,269,double_click,day3_me
1775467732917,2704,1120,-18808,5555,463,1538,double_click,day3_me
1775467732933,-2324,3624,-20448,7301,6750,-67,double_click,day3_me
1775467732948,-2280,3208,-20148,9004,14710,-1215,double_click,day3_me
1775467732962,2968,-120,-17628,6746,23963,-31,double_click,day3_me
1775467732992,5268,-1440,-16888,4338,26671,-2340,double_click,day3_me
1775467732993,2396,-680,-21804,937,32767,-1808,double_click,day3_me
1775467732993,4788,-952,-14268,-10628,32767,5116,double_click,day3_me
1775467733007,11516,2868,-8408,-14592,32767,3008,double_click,day3_me
1775467733022,13480,7264,-8720,-10374,32767,5564,double_click,day3_me
1775467733038,11740,6828,-8708,2727,27743,7961,double_click,day3_me
1775467733052,11952,2072,-9736,10936,21875,6942,double_click,day3_me
1775467733067,16156,-5584,-8976,397,-5789,-13234,double_click,day3_me
1775467733091,18208,-2264,-5880,-5969,-26014,-14602,double_click,day3_me
1775467733099,21304,2652,-1736,-5012,-32768,-14820,double_click,day3_me
1775467733099,16724,5512,440,3750,-32768,-12485,double_click,day3_me
1775467733112,-296,1592,-32768,7323,-32768,2902,double_click,day3_me
1775467733127,-17856,-2400,-3976,-5287,1816,23736,double_click,day3_me
1775467733142,1716,1676,-23412,-6451,-829,-6912,double_click,day3_me
1775467733143,12916,11048,-15380,-1977,-12251,4051,double_click,day3_me
1775467733157,-1780,-420,-19740,8580,-3080,-45,double_click,day3_me
1775467733172,-2692,876,-22248,4255,3856,432,double_click,day3_me
1775467733187,-3096,3840,-20596,6475,11717,2828,double_click,day3_me
1775467733202,692,2632,-19612,7888,14957,3766,double_click,day3_me
1775467733249,4496,-1852,-20580,2761,18772,20,double_click,day3_me
1775467733257,484,940,-17328,-3558,32767,2942,double_click,day3_me
1775467733257,5432,-1732,-14792,-9947,32767,4049,double_click,day3_me
1775467733258,9668,-364,-10936,-11046,32767,199,double_click,day3_me
1775467733262,14592,3148,-8732,-6540,29781,-743,double_click,day3_me
1775467733277,13072,3048,-9804,-2339,17971,-2082,double_click,day3_me
1775467733278,12072,2180,-10468,723,9179,-2722,double_click,day3_me
1775467733292,13384,1072,-9828,1771,16,-2895,double_click,day3_me
1775467733307,14280,508,-9640,600,-22567,-5434,double_click,day3_me
1775467733323,10684,1024,-12628,-2259,-27433,-6160,double_click,day3_me
1775467733337,5536,2288,-16780,-5286,-21732,-3354,double_click,day3_me
1775467733352,2092,4384,-19396,-5439,-8023,-1285,double_click,day3_me
1775467733367,5960,4500,-16540,1925,12791,-1619,double_click,day3_me
1775467733368,9976,3176,-13684,2821,12067,-1248,double_click,day3_me
1775467733382,11548,2312,-12504,1203,8690,-780,double_click,day3_me
1775467733397,11264,2444,-12564,-295,5181,-493,double_click,day3_me
1775467733412,9448,3364,-13752,47,1823,-312,double_click,day3_me
1775467733427,9732,3324,-13392,570,1411,-78,double_click,day3_me
1775467733428,10380,3036,-12752,1034,70,83,double_click,day3_me
1775467733472,10256,2660,-12608,1221,-1151,205,double_click,day3_me
1775467733473,9844,2384,-13096,1150,-1724,241,double_click,day3_me
1775467733473,9136,2264,-13656,979,-1388,90,double_click,day3_me
1775467733532,8304,2256,-14260,839,218,102,double_click,day3_me
1775467733535,8728,2232,-13888,1055,1404,-61,double_click,day3_me
1775467733535,9380,1996,-13552,1148,1567,-156,double_click,day3_me
1775467733535,9204,1884,-13616,809,1266,36,double_click,day3_me
1775467733536,9428,1788,-13392,714,673,-274,double_click,day3_me
