t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669781324,2648,4340,-16296,242,-1038,-391,click,day6_me
1778669781337,2508,4384,-16204,411,-1253,-418,click,day6_me
1778669781351,2432,4204,-16364,455,-1351,-514,click,day6_me
1778669781352,2132,4196,-16676,-105,-890,-422,click,day6_me
1778669781367,2000,4400,-16624,-417,-444,-256,click,day6_me
1778669781382,2140,4672,-16836,-375,-292,-280,click,day6_me
1778669781397,1844,5020,-16796,-115,160,-115,click,day6_me
1778669781413,2640,4776,-16252,1008,16,-38,click,day6_me
1778669781413,2656,4492,-16336,1085,-373,-73,click,day6_me
1778669781427,2660,4148,-16372,782,-571,-199,click,day6_me
1778669781442,2568,4128,-16428,114,-701,-259,click,day6_me
1778669781457,2464,4472,-16560,-307,-1192,-306,click,day6_me
1778669781472,2284,4684,-16856,-191,-942,-314,click,day6_me
1778669781488,1752,4712,-16908,40,15,53,click,day6_me
1778669781488,2324,4644,-16728,380,563,115,click,day6_me
1778669786662,-7720,1400,-16764,-394,1585,278,click,day6_me
1778669786677,-7188,1380,-16332,385,2264,292,click,day6_me
1778669786692,-6388,804,-15936,622,1045,8,click,day6_me
1778669786693,-6200,700,-15756,325,809,36,click,day6_me
1778669786707,-6184,676,-15788,20,146,11,click,day6_me
1778669786722,-6284,780,-15936,-285,-168,-47,click,day6_me
1778669786737,-6404,956,-15932,-402,-388,-73,click,day6_me
1778669786752,-6664,1024,-15932,-200,-280,42,click,day6_me
1778669786752,-6596,868,-16136,6,-107,41,click,day6_me
1778669786767,-6608,804,-16272,-52,-58,73,click,day6_me
1778669786782,-6512,836,-16084,-248,-80,21,click,day6_me
1778669786798,-6440,932,-15984,-227,-290,-49,click,day6_me
1778669786812,-6488,1008,-15960,52,-679,-99,click,day6_me
1778669786827,-6548,884,-15904,144,-691,-70,click,day6_me
1778669786827,-6568,780,-16080,173,-714,-115,click,day6_me
1778669786842,-6904,736,-16420,-111,52,-95,click,day6_me
1778669786857,-7216,952,-16484,-294,987,94,click,day6_me
1778669786872,-6392,884,-15964,500,1460,7,click,day6_me
1778669786872,-6216,728,-15776,488,903,11,click,day6_me
1778669786887,-6168,580,-15744,117,487,-109,click,day6_me
1778669786902,-6224,616,-15676,-293,142,-218,click,day6_me
1778669786917,-6240,908,-15820,-512,-132,-184,click,day6_me
1778669786932,-6616,1108,-16188,-123,-1,-168,click,day6_me
1778669786947,-7088,1124,-16460,-133,934,93,click,day6_me
1778669786947,-6772,1124,-15972,217,1446,40,click,day6_me
1778669786962,-6016,976,-15904,675,750,-60,click,day6_me
1778669786977,-6000,712,-15808,672,11,-31,click,day6_me
1778669786992,-6164,420,-15940,133,-186,-222,click,day6_me
1778669786995,-6192,540,-15936,-371,-530,-247,click,day6_me
1778669787007,-6332,764,-15996,-660,-819,-234,click,day6_me
1778669787022,-6752,1068,-16364,-555,-578,-225,click,day6_me
1778669787037,-7044,1336,-16308,23,1569,44,click,day6_me
1778669787051,-6196,1124,-16276,495,894,-126,click,day6_me
1778669787067,-6464,904,-16360,251,775,-26,click,day6_me
1778669787067,-6596,900,-16124,93,1068,-44,click,day6_me
1778669787082,-6320,972,-16116,198,798,-154,click,day6_me
1778669787097,-7240,760,-16464,-336,2520,122,click,day6_me
1778669787127,-6964,832,-16224,-394,3841,373,click,day6_me
1778669787127,-6240,820,-16824,-461,4289,92,click,day6_me
1778669787128,-7128,840,-17112,-1035,5824,377,click,day6_me
1778669787142,-6756,912,-16440,-1198,7292,412,click,day6_me
1778669787156,-4812,1344,-15920,-720,3647,52,click,day6_me
1778669787172,-5468,1436,-16480,-258,3034,-9,click,day6_me
1778669787187,-6416,1232,-16664,-179,4277,424,click,day6_me
1778669787187,-5660,1056,-16364,124,5026,572,click,day6_me
1778669787202,-4404,428,-15400,-446,2431,-386,click,day6_me
1778669787217,-4256,272,-15180,-1067,568,-514,click,day6_me
1778669787231,-4192,288,-14532,-1484,-2298,-592,click,day6_me
1778669787247,-2880,496,-12180,-262,-10344,-1530,click,day6_me
1778669787262,1064,-2172,-10164,850,-32768,-15178,click,day6_me
1778669787277,-5804,-4796,-6720,-9976,-32768,-13881,click,day6_me
1778669787277,-8308,-3932,-8208,-17607,-32768,-19081,click,day6_me
1778669787292,-22756,8328,-7316,4436,14931,14023,click,day6_me
1778669787310,-12132,-176,-7496,8226,10367,-6293,click,day6_me
1778669787322,-2484,-560,-13468,-3503,-1689,2344,click,day6_me
1778669787337,-10836,4916,-14228,2249,-8274,-216,click,day6_me
1778669787352,-11804,-132,-13904,3329,276,-986,click,day6_me
1778669787367,-13124,1272,-14340,1831,-1170,-302,click,day6_me
1778669787367,-15224,2216,-14460,2040,1712,-1515,click,day6_me
1778669787382,-16948,3388,-15132,4125,3345,2037,click,day6_me
1778669787397,-14364,1928,-14112,5273,9052,-509,click,day6_me
1778669787412,-12704,732,-14384,4892,11067,314,click,day6_me
1778669787427,-11124,832,-17664,3871,23083,3135,click,day6_me
1778669787427,-9996,-824,-18484,-304,32767,7486,click,day6_me
1778669787442,-10556,-1732,-13480,-11858,32767,13204,click,day6_me
1778669787456,-9756,896,-10328,-8937,32767,17760,click,day6_me
1778669787471,-5352,1812,-8764,-2027,32767,11160,click,day6_me
1778669787487,2452,1572,-12136,3548,29123,4671,click,day6_me
1778669787502,-2292,-1204,-12904,395,-1280,-2893,click,day6_me
1778669787517,-1088,-1220,-13732,-2473,-10560,-4886,click,day6_me
1778669787517,-420,196,-13580,-5076,-21855,-7465,click,day6_me
1778669787531,-3160,2420,-14208,-5188,-30322,-7095,click,day6_me
1778669787547,-13172,4320,-22036,-155,-16317,-2139,click,day6_me
1778669787562,-15168,3536,-21308,579,1494,1629,click,day6_me
1778669787577,-11596,3080,-19292,400,12338,3312,click,day6_me
1778669787577,-7620,3192,-17328,282,14976,4164,click,day6_me
1778669787592,-3500,2280,-14128,4187,10169,3994,click,day6_me
1778669787607,-3112,960,-15004,5072,6006,3104,click,day6_me
1778669787622,-3596,-136,-15064,3509,2510,1556,click,day6_me
1778669787636,-4032,-484,-15116,894,356,676,click,day6_me
1778669787652,-4604,1160,-15688,-1599,-2903,-639,click,day6_me
1778669787667,-5120,1792,-15932,-661,-3275,-587,click,day6_me
1778669787667,-5972,1768,-16740,416,-2293,-372,click,day6_me
1778669787682,-6672,1392,-16904,717,-221,175,click,day6_me
1778669787697,-5348,1328,-16488,-873,884,77,click,day6_me
1778669787712,-5216,1732,-16320,-1189,53,-371,click,day6_me
1778669787727,-5312,2064,-16116,-1147,-122,-341,click,day6_me
1778669787727,-5340,2184,-16320,-954,-102,-189,click,day6_me
1778669787742,-5860,2304,-16608,11,793,6,click,day6_me
1778669787765,-5472,2124,-16420,742,961,120,click,day6_me
1778669787773,-5316,1884,-16352,1230,405,158,click,day6_me
1778669787787,-5300,1624,-16184,1319,36,117,click,day6_me
1778669787787,-5268,1260,-16204,966,-251,104,click,day6_me
1778669787802,-5204,1364,-16332,84,-677,-48,click,day6_me
1778669787817,-5236,1604,-16220,60,-1031,-190,click,day6_me
