t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669843527,-4940,3524,-16308,515,947,362,click,day6_me
1778669843527,-4452,3348,-16272,632,634,366,click,day6_me
1778669843528,-4328,3112,-16136,548,-34,73,click,day6_me
1778669843528,-4484,2992,-16120,345,-417,-71,click,day6_me
1778669843529,-4612,2992,-16240,-1,-1251,-404,click,day6_me
1778669843587,-4780,3068,-16276,-85,-1520,-505,click,day6_me
1778669843587,-4900,3160,-16336,-342,-1422,-376,click,day6_me
1778669843588,-4704,3384,-16176,-484,-1660,-391,click,day6_me
1778669843588,-5740,3604,-17088,-446,-1004,-281,click,day6_me
1778669843589,-5972,3724,-16952,-384,786,75,click,day6_me
1778669843647,-4972,3744,-16508,16,1221,41,click,day6_me
1778669843648,-4464,3552,-16276,339,658,4,click,day6_me
1778669843648,-4620,3524,-16460,465,354,56,click,day6_me
1778669843648,-4832,3340,-16624,348,1016,95,click,day6_me
1778669843648,-4596,3392,-16492,211,1009,111,click,day6_me
1778669843708,-4296,3436,-16272,324,427,-46,click,day6_me
1778669843708,-4372,3356,-16400,542,-234,-200,click,day6_me
1778669843708,-4648,3300,-16580,469,-509,-262,click,day6_me
1778669843708,-4716,3360,-16604,33,-777,-393,click,day6_me
1778669843709,-5108,3584,-16804,-189,-461,-264,click,day6_me
1778669848567,-4908,-208,-16848,-330,241,-38,click,day6_me
1778669848582,-4784,40,-16672,-207,789,26,click,day6_me
1778669848597,-4560,60,-16816,-124,220,87,click,day6_me
1778669848612,-4888,52,-16960,-203,-2,80,click,day6_me
1778669848627,-4900,24,-16940,-100,153,-27,click,day6_me
1778669848628,-4800,72,-16932,76,124,-27,click,day6_me
1778669848643,-4800,-272,-16776,450,114,-65,click,day6_me
1778669848657,-4632,-528,-16628,327,104,-172,click,day6_me
1778669848672,-4612,-480,-16620,-118,126,-141,click,day6_me
1778669848687,-4788,-272,-16728,-301,525,-36,click,day6_me
1778669848688,-4800,-176,-16780,-202,838,13,click,day6_me
1778669848702,-4500,-160,-16656,-316,315,-73,click,day6_me
1778669848717,-4612,-36,-16676,-329,104,-75,click,day6_me
1778669848732,-4692,36,-16620,-169,-6,-166,click,day6_me
1778669848747,-4700,8,-16824,-6,69,-183,click,day6_me
1778669848748,-4840,-80,-16812,30,441,-117,click,day6_me
1778669848762,-4736,-336,-17076,163,521,-125,click,day6_me
1778669848777,-4984,-168,-16984,-66,1145,84,click,day6_me
1778669848792,-4784,-160,-16960,-26,1254,-14,click,day6_me
1778669848807,-4552,-268,-17084,-167,1170,112,click,day6_me
1778669848807,-4556,-68,-16976,-495,999,241,click,day6_me
1778669848822,-4512,-76,-17112,-61,1141,10,click,day6_me
1778669848837,-5400,156,-18072,-253,3035,299,click,day6_me
1778669848852,-6628,204,-18372,-439,6928,747,click,day6_me
1778669848867,-6432,12,-18668,-257,11301,629,click,day6_me
1778669848868,-5608,-120,-17976,-430,14354,1120,click,day6_me
1778669848882,-1952,4,-16132,845,12258,936,click,day6_me
1778669848897,-1604,-584,-15784,821,9065,482,click,day6_me
1778669848912,-1724,-748,-16024,-555,6775,610,click,day6_me
1778669848927,-1868,-476,-16084,-1384,4672,408,click,day6_me
1778669848942,-4176,-192,-18096,-2621,7050,474,click,day6_me
1778669848942,-3552,-156,-18072,-2752,9276,382,click,day6_me
1778669848957,-2960,-100,-17864,-2791,10868,412,click,day6_me
1778669848972,-2248,0,-17124,-2947,10848,149,click,day6_me
1778669848987,-572,536,-16664,-3361,6534,-437,click,day6_me
1778669849002,-932,784,-16496,-2800,4918,-110,click,day6_me
1778669849003,-672,1092,-16652,-1959,2991,-428,click,day6_me
1778669849017,-680,1264,-16292,-945,1067,-526,click,day6_me
1778669849032,-324,436,-16236,809,-3708,-1039,click,day6_me
1778669849047,-716,-572,-16252,805,-6934,-2456,click,day6_me
1778669849077,-532,-1572,-14280,343,-13495,-6581,click,day6_me
1778669849078,2788,-4172,-12684,211,-30068,-16128,click,day6_me
1778669849092,4280,-1064,-4524,-7310,-32768,-20126,click,day6_me
1778669849107,-1980,-148,-6048,-5668,-32768,-20921,click,day6_me
1778669849108,-12000,1084,-10596,-5942,-32768,-14151,click,day6_me
1778669849122,-32768,20136,-32768,-18161,-32768,18857,click,day6_me
