t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669413459,-1044,-1672,-25876,-1079,2250,4193,double_click,day4_me
1778669413475,-3724,6912,-19840,-7502,-12134,-2082,double_click,day4_me
1778669413489,-18540,12288,-19696,4960,3459,-6303,double_click,day4_me
1778669413490,-12940,3976,-18092,13145,15558,-5007,double_click,day4_me
1778669413505,124,-2744,-15504,636,11576,1393,double_click,day4_me
1778669413519,-4,-2804,-15456,-7260,7278,879,double_click,day4_me
1778669413535,-2004,352,-17588,-11422,6316,105,double_click,day4_me
1778669413550,-1064,6836,-31660,-10062,16637,-6157,double_click,day4_me
1778669413565,-11756,8312,-27376,-15637,32767,13637,double_click,day4_me
1778669413565,-16960,7992,-17768,-12650,32767,25084,double_click,day4_me
1778669413579,-6216,5208,-3940,-1341,32767,19393,double_click,day4_me
1778669413594,22448,4352,-6004,10764,32767,-3201,double_click,day4_me
1778669413611,4268,-1272,-13704,7577,9509,-563,double_click,day4_me
1778669413624,4932,-3068,-14504,-226,6039,-1530,double_click,day4_me
1778669413639,9976,204,-11256,-8729,-4446,-2279,double_click,day4_me
1778669413639,10832,4612,-11664,-9023,-18233,-5142,double_click,day4_me
1778669413654,-1320,6568,-20512,-1437,-13965,-2323,double_click,day4_me
1778669413670,-4676,6272,-22064,-84,1152,1524,double_click,day4_me
1778669413684,1832,6116,-17776,1537,8210,4236,double_click,day4_me
1778669413699,5692,5648,-14984,3313,6716,4293,double_click,day4_me
1778669413714,4868,2404,-15372,3505,1562,1990,double_click,day4_me
1778669413715,3860,2580,-15628,1136,1208,1925,double_click,day4_me
1778669413729,5020,3088,-15300,742,-723,348,double_click,day4_me
1778669413744,4824,3372,-15400,514,-3050,-301,double_click,day4_me
1778669413759,3864,3560,-16088,13,-5831,-1030,double_click,day4_me
1778669413774,3664,3656,-16284,44,-6483,-798,double_click,day4_me
1778669413774,2128,3836,-17688,-294,-4148,70,double_click,day4_me
1778669413789,1504,3616,-17576,-437,-315,844,double_click,day4_me
1778669413804,3364,4180,-16276,-1481,1551,1274,double_click,day4_me
1778669413819,3920,4552,-16160,-770,1238,1612,double_click,day4_me
1778669413834,3816,4732,-16108,-42,1205,1980,double_click,day4_me
1778669413849,3480,4676,-16444,580,1359,2426,double_click,day4_me
1778669413865,4052,4092,-16048,2624,477,1538,double_click,day4_me
1778669413865,4408,3424,-15916,3187,-1128,1087,double_click,day4_me
1778669413880,4228,3024,-15844,2483,-2273,1137,double_click,day4_me
1778669413925,4120,2988,-16056,1955,-2946,985,double_click,day4_me
1778669413925,2700,3240,-16984,1110,-474,1700,double_click,day4_me
1778669413925,3152,3248,-16772,795,412,2104,double_click,day4_me
1778669413926,3568,3368,-16816,441,414,2439,double_click,day4_me
1778669413984,3552,3584,-16784,390,312,2851,double_click,day4_me
1778669413985,3400,3664,-16892,562,301,3362,double_click,day4_me
1778669413985,3456,3624,-16744,1619,383,3929,double_click,day4_me
1778669413985,3692,3396,-16572,1925,123,3818,double_click,day4_me
1778669413986,3940,3132,-16368,1986,-796,3401,double_click,day4_me
