t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778654966561,15032,260,-8076,1140,-3298,-574,swipe_up,day1_me
1778654966561,14668,368,-8060,45,-2288,-1481,swipe_up,day1_me
1778654966575,14624,856,-8456,-250,-1062,-1659,swipe_up,day1_me
1778654966590,15420,1004,-7604,-214,-1349,-743,swipe_up,day1_me
1778654966606,15796,860,-6716,-607,-2408,-252,swipe_up,day1_me
1778654966620,15856,420,-5844,-832,-5531,3,swipe_up,day1_me
1778654966636,14732,1132,-7152,-330,-5527,171,swipe_up,day1_me
1778654966636,14316,1392,-7964,906,-4666,328,swipe_up,day1_me
1778654966650,14496,852,-8044,1015,-3825,577,swipe_up,day1_me
1778654966665,14660,60,-8508,241,-3584,616,swipe_up,day1_me
1778654966681,14256,124,-9076,-43,-2957,-159,swipe_up,day1_me
1778654966695,14732,28,-8888,-229,-2482,-573,swipe_up,day1_me
1778654966711,14712,52,-8672,-630,-2682,-728,swipe_up,day1_me
1778654966726,14568,648,-8824,-975,-1287,-796,swipe_up,day1_me
1778654966726,14924,412,-8144,-1047,-1492,-955,swipe_up,day1_me
1778654966741,15128,560,-7700,-1356,-2413,-777,swipe_up,day1_me
1778654966756,15016,640,-7572,-1466,-3436,-633,swipe_up,day1_me
1778654966771,13848,1628,-9008,-91,-1808,-190,swipe_up,day1_me
1778654966786,14164,1132,-8488,948,-1756,-108,swipe_up,day1_me
1778654966786,13956,248,-8580,771,-1578,-225,swipe_up,day1_me
1778654966801,13804,336,-9100,203,-970,-96,swipe_up,day1_me
