t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778654954156,14848,-108,-8080,-631,-2123,-1074,swipe_up,day1_me
1778654954170,13552,472,-9088,-266,-1112,-921,swipe_up,day1_me
1778654954205,13932,872,-9348,180,-63,-360,swipe_up,day1_me
1778654954205,14336,-28,-8104,858,-672,-100,swipe_up,day1_me
1778654954216,14372,-508,-7704,493,-1038,-319,swipe_up,day1_me
1778654954216,14280,-700,-7700,39,-1599,-711,swipe_up,day1_me
1778654954230,14012,-440,-8196,-299,-1608,-1261,swipe_up,day1_me
1778654954245,14260,96,-8156,-804,-2086,-1407,swipe_up,day1_me
1778654954260,14584,368,-8248,-591,-2850,-1428,swipe_up,day1_me
1778654954291,13964,656,-8520,-46,-2615,-1468,swipe_up,day1_me
1778654954291,14184,780,-8712,435,-2347,-1370,swipe_up,day1_me
1778654954292,14184,484,-8476,829,-2926,-925,swipe_up,day1_me
1778654954351,14356,448,-8224,1004,-3677,-1028,swipe_up,day1_me
1778654954351,13928,188,-8372,702,-3754,-1306,swipe_up,day1_me
1778654954351,14288,268,-8000,592,-4325,-1495,swipe_up,day1_me
1778654954411,15604,-1684,-5564,-714,-8853,-3442,swipe_up,day1_me
1778654954412,17192,-2864,-3388,-2459,-14457,-5703,swipe_up,day1_me
1778654959631,-3948,2344,-16888,109,-11,-115,swipe_up,day1_me
1778654959631,-4104,2460,-16924,195,118,-90,swipe_up,day1_me
1778654959631,-4028,2312,-16860,30,96,2,swipe_up,day1_me
1778654959632,-3992,2260,-16856,-186,-142,226,swipe_up,day1_me
1778654959633,-4196,2188,-16832,-184,-73,143,swipe_up,day1_me
1778654959691,-4088,2244,-17132,-443,-293,159,swipe_up,day1_me
1778654959750,-4212,2512,-17264,-7,-44,-1,swipe_up,day1_me
1778654959750,-4232,2472,-17264,379,364,-82,swipe_up,day1_me
1778654959751,-4048,2196,-17048,520,388,-114,swipe_up,day1_me
1778654959751,-4004,2312,-16872,-79,11,-45,swipe_up,day1_me
1778654959752,-4044,2536,-16936,-46,61,-9,swipe_up,day1_me
1778654959752,-4016,2392,-17048,42,-41,30,swipe_up,day1_me
1778654959753,-3924,2304,-16952,-167,-133,36,swipe_up,day1_me
1778654959753,-4044,2344,-17020,-238,-127,57,swipe_up,day1_me
1778654959754,-4060,2416,-17116,101,220,114,swipe_up,day1_me
1778654959811,-4072,2268,-16940,85,328,76,swipe_up,day1_me
1778654959811,-3976,2172,-16796,-30,243,18,swipe_up,day1_me
1778654959812,-3928,2248,-16804,46,25,-64,swipe_up,day1_me
1778654959812,-3920,2332,-16920,-83,-200,68,swipe_up,day1_me
1778654959870,-4016,2224,-17028,-187,-285,30,swipe_up,day1_me
1778654959871,-4080,2272,-16932,-285,-167,-1,swipe_up,day1_me
1778654959871,-4012,2412,-17000,-222,-74,-12,swipe_up,day1_me
1778654959871,-4024,2264,-16956,-101,186,-11,swipe_up,day1_me
1778654959872,-4008,2252,-16836,-129,-30,-53,swipe_up,day1_me
1778654959930,-4056,2316,-16832,-144,-77,-38,swipe_up,day1_me
1778654959930,-4064,2368,-16832,-47,-135,-129,swipe_up,day1_me
1778654959931,-3996,2280,-16764,21,2,-124,swipe_up,day1_me
1778654959931,-3900,2292,-16832,-68,-84,53,swipe_up,day1_me
1778654959932,-4068,2288,-16980,-267,-137,196,swipe_up,day1_me
1778654959991,-4040,2372,-16860,-181,-2,59,swipe_up,day1_me
1778654959991,-3936,2324,-16816,-119,-7,32,swipe_up,day1_me
1778654959991,-4012,2240,-16720,-428,-238,-20,swipe_up,day1_me
1778654959992,-4040,2264,-16688,-575,-340,-94,swipe_up,day1_me
1778654959992,-4148,2256,-16880,-518,-262,-155,swipe_up,day1_me
1778654960051,-4076,2296,-16760,-469,-322,-262,swipe_up,day1_me
1778654960051,-4036,2512,-16956,-504,-588,-259,swipe_up,day1_me
1778654960051,-4108,2604,-17160,-284,-657,-223,swipe_up,day1_me
1778654960051,-4340,2672,-17092,-214,-354,-140,swipe_up,day1_me
1778654960052,-3996,2692,-17148,-42,-403,-98,swipe_up,day1_me
1778654960111,-4236,2748,-17212,-69,-328,54,swipe_up,day1_me
1778654960114,-4164,2676,-17168,183,-338,-32,swipe_up,day1_me
1778654960114,-4188,2660,-17188,371,-287,-48,swipe_up,day1_me
1778654960114,-4268,2428,-17128,392,-309,-5,swipe_up,day1_me
1778654960115,-4140,2600,-16996,263,45,-90,swipe_up,day1_me
1778654960126,-3780,2268,-16772,130,-1042,-415,swipe_up,day1_me
1778654960140,-4556,2596,-16996,-770,-909,136,swipe_up,day1_me
1778654960155,-4360,3224,-16772,-1254,-49,986,swipe_up,day1_me
1778654960171,-6544,5708,-20772,-7598,9282,6620,swipe_up,day1_me
1778654960186,-9108,7720,-24092,-8060,22167,10724,swipe_up,day1_me
1778654960200,-8080,7832,-26200,-6371,32767,14066,swipe_up,day1_me
1778654960201,-13384,11036,-28140,704,32767,18986,swipe_up,day1_me
1778654960215,444,-3784,-32768,1925,32767,19765,swipe_up,day1_me
1778654960231,-3200,3788,-32768,-13029,32767,32104,swipe_up,day1_me
1778654960246,-4476,13944,-29444,-5930,32767,32767,swipe_up,day1_me
1778654960261,-12372,964,-12400,-4834,32767,32767,swipe_up,day1_me
1778654960276,-8300,-1824,-6300,668,32767,32767,swipe_up,day1_me
1778654960290,-3504,-7256,-3216,7487,32767,24931,swipe_up,day1_me
1778654960290,7016,-11460,1756,11476,32767,12333,swipe_up,day1_me
1778654960305,14900,-7816,2252,1936,32767,-13,swipe_up,day1_me
1778654960321,17528,-340,-424,-1518,32767,2419,swipe_up,day1_me
1778654960336,15848,3588,-1532,-675,28983,6296,swipe_up,day1_me
1778654960351,14432,3384,-584,6053,23939,5569,swipe_up,day1_me
1778654960351,15328,-2364,820,7041,15347,4345,swipe_up,day1_me
1778654960366,14964,-3152,716,3396,10916,4211,swipe_up,day1_me
1778654960381,14724,-2180,-452,53,8258,3062,swipe_up,day1_me
1778654960396,14792,-1024,-2132,-1069,5793,1596,swipe_up,day1_me
1778654960411,14000,660,-6028,-1239,3623,285,swipe_up,day1_me
1778654960426,15044,180,-5644,-2204,2680,487,swipe_up,day1_me
1778654960433,15488,564,-4972,-1584,724,230,swipe_up,day1_me
1778654960440,15708,452,-4980,-351,-1102,-105,swipe_up,day1_me
1778654960455,15016,-352,-7124,-123,-2985,-148,swipe_up,day1_me
