t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778654953840,13732,-480,-4568,-3162,-872,-5588,swipe_up,day1_me
1778654953855,15304,1300,-5040,-2260,-2439,-3083,swipe_up,day1_me
1778654953856,15840,996,-5956,-1625,-4508,-1573,swipe_up,day1_me
1778654953871,15280,1428,-7600,-452,-5366,-864,swipe_up,day1_me
1778654953887,14896,716,-8484,407,-5002,-458,swipe_up,day1_me
1778654953900,14780,-256,-9532,968,-4001,-418,swipe_up,day1_me
1778654953916,14648,-756,-9760,370,-2882,-998,swipe_up,day1_me
1778654953916,14904,-536,-9312,-59,-2265,-1429,swipe_up,day1_me
1778654953931,15252,-496,-8352,-187,-1666,-2419,swipe_up,day1_me
1778654953945,16040,584,-6192,-607,-3329,-2124,swipe_up,day1_me
1778654953960,16152,896,-6188,-2105,-4485,-509,swipe_up,day1_me
1778654953976,15132,2048,-7252,-1726,-4617,1226,swipe_up,day1_me
1778654953991,15188,1736,-7812,-1176,-4548,2253,swipe_up,day1_me
1778654953991,14200,472,-8616,915,-3430,1865,swipe_up,day1_me
1778654954005,13872,-460,-8820,1381,-2056,1272,swipe_up,day1_me
1778654954021,14416,-1164,-8728,993,-1652,682,swipe_up,day1_me
1778654954036,14648,-1472,-8212,313,-1728,-216,swipe_up,day1_me
1778654954050,14876,-548,-7664,-758,-2486,-1315,swipe_up,day1_me
1778654954065,15036,-192,-7596,-519,-3208,-1525,swipe_up,day1_me
1778654954081,15060,-68,-7316,-598,-4023,-1474,swipe_up,day1_me
1778654954081,14176,464,-8304,-154,-3685,-1382,swipe_up,day1_me
1778654954096,13632,764,-9636,161,-1684,-670,swipe_up,day1_me
1778654954111,14024,744,-9980,166,-453,-290,swipe_up,day1_me
1778654954125,14352,120,-9216,606,-101,-243,swipe_up,day1_me
1778654954141,14840,-408,-8504,76,-55,-537,swipe_up,day1_me
1778654954141,14928,-236,-8132,-495,-1374,-938,swipe_up,day1_me
