t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778654979160,-9120,5112,-21524,2889,12638,1940,swipe_up,day1_me
1778654979176,-7724,3892,-22832,5145,22216,2763,swipe_up,day1_me
1778654979191,-12280,4456,-27724,5145,32767,5261,swipe_up,day1_me
1778654979191,-13780,5500,-32176,5132,32767,13011,swipe_up,day1_me
1778654979205,-2604,2204,-27316,148,32767,14575,swipe_up,day1_me
1778654979221,-2812,3712,-24300,-6758,32767,18176,swipe_up,day1_me
1778654979235,-1636,5816,-21344,-5508,32767,21349,swipe_up,day1_me
1778654979251,-5196,2208,-20048,-7463,32767,27449,swipe_up,day1_me
1778654979265,-2792,1560,-16220,-4482,32767,25095,swipe_up,day1_me
1778654979280,760,12,-10916,-1024,32767,21084,swipe_up,day1_me
1778654979280,3924,728,-11144,2230,32767,16419,swipe_up,day1_me
1778654979295,7048,-2320,-9200,5219,32767,12520,swipe_up,day1_me
1778654979310,8540,-3968,-5992,5525,32767,7573,swipe_up,day1_me
1778654979326,12112,-4208,-1340,6441,32767,2415,swipe_up,day1_me
1778654979340,14592,-3232,1556,-2509,31586,1379,swipe_up,day1_me
1778654979355,14488,-1812,2112,-1773,26177,-541,swipe_up,day1_me
1778654979356,14584,-744,1848,-2834,21541,-144,swipe_up,day1_me
1778654979370,15060,1140,1012,-2118,16220,884,swipe_up,day1_me
1778654979385,13360,1436,-204,1859,10531,1832,swipe_up,day1_me
1778654979400,14576,876,-440,2431,7139,1596,swipe_up,day1_me
1778654979416,14424,36,-484,2664,4437,1161,swipe_up,day1_me
1778654979430,14964,-2076,-1140,360,1558,129,swipe_up,day1_me
1778654979432,13416,-296,-5908,-782,897,-2150,swipe_up,day1_me
1778654979445,14660,-300,-5788,-1329,-213,-2767,swipe_up,day1_me
1778654979460,15592,448,-4700,-1577,-2853,-1690,swipe_up,day1_me
1778654979475,15536,1032,-5216,-1915,-5377,-1153,swipe_up,day1_me
1778654979491,13880,1804,-8248,-1066,-3173,85,swipe_up,day1_me
1778654979506,14796,2052,-8280,157,-3433,307,swipe_up,day1_me
1778654979506,14408,788,-8412,390,-2916,162,swipe_up,day1_me
1778654979521,15224,896,-8328,308,-3253,-11,swipe_up,day1_me
1778654979536,14864,972,-8524,867,-1941,-592,swipe_up,day1_me
1778654979551,14872,928,-8616,1002,-1473,-768,swipe_up,day1_me
1778654979565,14824,768,-8272,1140,-934,-748,swipe_up,day1_me
1778654979581,15416,452,-7380,94,-1534,158,swipe_up,day1_me
1778654979581,14940,556,-6912,-562,-3416,600,swipe_up,day1_me
1778654979596,14676,780,-7740,-277,-3428,807,swipe_up,day1_me
1778654979610,14788,740,-7776,333,-3793,782,swipe_up,day1_me
1778654979625,14964,284,-7452,306,-4236,690,swipe_up,day1_me
1778654979640,13672,480,-8936,740,-3223,-107,swipe_up,day1_me
1778654979655,14140,408,-9540,443,-1837,-261,swipe_up,day1_me
1778654979656,14580,352,-9020,24,-1615,-417,swipe_up,day1_me
1778654979670,14836,436,-8756,-409,-1685,-548,swipe_up,day1_me
1778654979685,14932,1076,-8288,96,-2001,-610,swipe_up,day1_me
1778654979700,15048,1112,-8152,143,-2465,-315,swipe_up,day1_me
1778654979715,14680,1304,-8388,265,-2732,214,swipe_up,day1_me
1778654979731,14444,1192,-8504,501,-2692,529,swipe_up,day1_me
1778654979731,13816,1076,-9596,633,-1666,1335,swipe_up,day1_me
1778654979745,13836,416,-9400,1021,-1118,1132,swipe_up,day1_me
1778654979760,13988,-36,-9260,710,-475,930,swipe_up,day1_me
1778654979775,14276,-400,-8800,628,-719,455,swipe_up,day1_me
1778654979791,14304,-704,-8240,-359,-1449,-465,swipe_up,day1_me
1778654979806,14088,-104,-8776,-707,-1748,-876,swipe_up,day1_me
1778654979806,13472,492,-9512,-751,-658,-848,swipe_up,day1_me
1778654979821,14072,880,-9228,-459,-232,-775,swipe_up,day1_me
1778654979835,14556,764,-8692,-559,-874,-137,swipe_up,day1_me
