t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778654929000,-4024,3288,-17056,-238,-865,254,swipe_up,day1_me
1778654929015,-3908,3324,-17184,-241,-1232,453,swipe_up,day1_me
1778654929031,-4112,3304,-17204,-30,-1589,650,swipe_up,day1_me
1778654929031,-4232,3176,-17248,218,-1851,651,swipe_up,day1_me
1778654929045,-4036,3492,-17248,646,-3366,1380,swipe_up,day1_me
1778654929061,-4148,3072,-17940,482,-4711,1910,swipe_up,day1_me
1778654929075,-5224,3368,-18844,527,-3732,1692,swipe_up,day1_me
1778654929090,-5528,3728,-19344,544,-1312,1847,swipe_up,day1_me
1778654929106,-5880,5080,-20520,-3797,7720,4961,swipe_up,day1_me
1778654929106,-9112,6768,-25484,-5809,20222,6879,swipe_up,day1_me
1778654929120,-12244,8124,-30972,-6265,32767,9129,swipe_up,day1_me
1778654929135,-12272,7272,-32768,-5626,32767,14372,swipe_up,day1_me
1778654929151,-5408,764,-32768,-15978,32767,28906,swipe_up,day1_me
1778654929166,-2148,6108,-29188,-15005,32767,29487,swipe_up,day1_me
1778654929180,-3204,12328,-30728,-8745,32767,27617,swipe_up,day1_me
1778654929196,-16060,10684,-24516,1563,32767,32767,swipe_up,day1_me
1778654929197,-15040,4376,-13736,3491,32767,32767,swipe_up,day1_me
1778654929210,-9024,456,-348,7624,32767,31461,swipe_up,day1_me
1778654929225,2324,-1444,9040,14516,32767,20605,swipe_up,day1_me
1778654929240,16728,-9076,12880,1527,32767,12390,swipe_up,day1_me
1778654929255,17484,-2452,8076,-3654,32767,11282,swipe_up,day1_me
1778654929270,15460,-24,4808,-1078,32767,10687,swipe_up,day1_me
1778654929270,14456,1404,2780,5117,25714,11543,swipe_up,day1_me
1778654929286,12976,-4652,4916,8404,17192,9586,swipe_up,day1_me
1778654929301,13116,-6496,3172,2933,12626,8851,swipe_up,day1_me
1778654929315,12212,-5252,796,61,10055,5162,swipe_up,day1_me
1778654929330,12312,-4408,-904,-926,9809,1196,swipe_up,day1_me
1778654929346,13456,-1976,-1876,-1324,9285,-4114,swipe_up,day1_me
1778654929362,14784,-1160,-1152,-276,8224,-5960,swipe_up,day1_me
1778654929368,16736,60,-268,-174,4771,-4122,swipe_up,day1_me
1778654929376,17784,1220,628,359,-191,-2056,swipe_up,day1_me
1778654929390,15416,1112,-3844,1752,-1828,517,swipe_up,day1_me
1778654929406,16884,1844,-3096,2533,-3721,2476,swipe_up,day1_me
1778654929421,17048,-636,-1940,2386,-5877,2051,swipe_up,day1_me
1778654929421,16788,-1444,-2604,1702,-7741,586,swipe_up,day1_me
1778654929436,14540,-348,-6864,559,-5779,-1543,swipe_up,day1_me
1778654929451,15008,508,-7576,-226,-4031,-1736,swipe_up,day1_me
1778654929465,14864,912,-7504,608,-1877,-2473,swipe_up,day1_me
1778654929480,16196,720,-5880,456,-1574,-2617,swipe_up,day1_me
1778654929496,16392,820,-4324,1234,-1702,-3277,swipe_up,day1_me
1778654929500,16328,628,-4020,1488,-2539,-3009,swipe_up,day1_me
1778654929516,16208,584,-3732,957,-3193,-2914,swipe_up,day1_me
1778654929525,16348,1092,-4412,195,-4334,-477,swipe_up,day1_me
1778654929540,14916,932,-6320,268,-4824,1821,swipe_up,day1_me
1778654929555,14676,1276,-6924,1170,-3681,1814,swipe_up,day1_me
1778654929571,13848,620,-7836,1612,-1194,1503,swipe_up,day1_me
1778654929571,15040,-92,-7028,1464,-307,1120,swipe_up,day1_me
1778654929585,15512,-1488,-5416,577,-212,-1353,swipe_up,day1_me
