t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778654935300,16348,2540,-3664,720,-2568,730,swipe_up,day1_me
1778654935315,15828,2948,-5812,2417,-3331,2740,swipe_up,day1_me
1778654935330,15760,-740,-5656,4414,-3699,1944,swipe_up,day1_me
1778654935345,15584,-2220,-5276,2316,-3876,553,swipe_up,day1_me
1778654935360,15096,-2084,-6000,527,-3257,-1683,swipe_up,day1_me
1778654935375,15616,-444,-5796,-825,-3110,-2526,swipe_up,day1_me
1778654935376,16052,1556,-5964,-1659,-214,-2318,swipe_up,day1_me
1778654935390,16704,1512,-4740,-1373,-1846,-1234,swipe_up,day1_me
1778654935405,16856,1704,-3696,-1357,-3438,-294,swipe_up,day1_me
1778654935420,16328,2120,-3876,-22,-4067,-226,swipe_up,day1_me
1778654935435,15472,1652,-5392,1399,-3394,-17,swipe_up,day1_me
1778654935436,15700,1608,-6072,960,-2766,241,swipe_up,day1_me
1778654935450,15780,1280,-5648,1559,-2798,-83,swipe_up,day1_me
1778654935465,16252,676,-5244,1304,-3540,-351,swipe_up,day1_me
1778654935480,14684,648,-6112,18,-4395,10,swipe_up,day1_me
1778654935495,14636,1060,-6916,516,-3261,-340,swipe_up,day1_me
1778654935496,14340,632,-7360,-460,-1786,320,swipe_up,day1_me
1778654935510,15224,1100,-7116,-339,-1889,378,swipe_up,day1_me
1778654935525,15108,372,-6472,975,-1803,-460,swipe_up,day1_me
1778654935540,14912,324,-6816,653,-1214,-913,swipe_up,day1_me
1778654935555,15248,420,-6656,553,-1382,-1198,swipe_up,day1_me
1778654935570,15532,804,-6244,523,-1831,-1308,swipe_up,day1_me
1778654935585,14104,1024,-7340,227,-837,-848,swipe_up,day1_me
1778654935585,15076,1616,-7368,-174,-467,-4,swipe_up,day1_me
1778654935600,15016,1176,-6800,553,-380,-143,swipe_up,day1_me
