t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778751179475,-4728,-396,-16700,248,288,-263,swipe_right,day3_me
1778751179475,-4616,-504,-16628,120,168,-116,swipe_right,day3_me
1778751179491,-4696,-560,-16592,-67,54,-34,swipe_right,day3_me
1778751179505,-4700,-456,-16564,-254,163,-27,swipe_right,day3_me
1778751179520,-4616,-244,-16476,-268,148,-1,swipe_right,day3_me
1778751179535,-4712,28,-16440,301,111,-13,swipe_right,day3_me
1778751179535,-4744,68,-16524,499,82,15,swipe_right,day3_me
1778751179550,-4768,252,-16440,383,106,113,swipe_right,day3_me
1778751179566,-4868,524,-16672,424,120,252,swipe_right,day3_me
1778751179580,-5012,796,-16608,440,10,455,swipe_right,day3_me
1778751179594,-5204,1240,-16552,364,65,705,swipe_right,day3_me
1778751179595,-5444,2380,-16416,475,347,1148,swipe_right,day3_me
1778751179610,-5536,3184,-16260,674,295,1580,swipe_right,day3_me
1778751179629,-5788,3176,-16464,1544,163,1888,swipe_right,day3_me
1778751179639,-5952,3552,-16748,1262,456,1182,swipe_right,day3_me
1778751179654,-5772,5352,-16572,841,1203,2332,swipe_right,day3_me
1778751179654,-5604,7148,-17552,2811,179,4383,swipe_right,day3_me
1778751179669,-6784,7660,-18052,3320,705,6126,swipe_right,day3_me
1778751179684,-7288,7724,-17972,4412,1473,7410,swipe_right,day3_me
1778751179700,-7644,7264,-17236,5767,2252,8482,swipe_right,day3_me
1778751179715,-7888,6140,-16856,5952,2386,9414,swipe_right,day3_me
1778751179715,-8364,6256,-15824,4223,2486,10998,swipe_right,day3_me
1778751179729,-8544,7024,-15468,4201,2483,11601,swipe_right,day3_me
1778751179760,-8792,7788,-15576,4459,2174,12162,swipe_right,day3_me
1778751179760,-9004,8940,-15600,4407,2218,12799,swipe_right,day3_me
1778751179775,-9444,11896,-14796,4714,1749,15211,swipe_right,day3_me
1778751179790,-9932,12068,-15264,5463,555,14934,swipe_right,day3_me
1778751179790,-11068,12688,-14828,5299,990,20462,swipe_right,day3_me
1778751179804,-12020,12192,-14288,7823,946,24662,swipe_right,day3_me
1778751179819,-13620,5716,-14692,10573,309,25782,swipe_right,day3_me
1778751179835,-14116,4272,-14904,7961,917,26835,swipe_right,day3_me
1778751179849,-13900,4460,-14500,7683,1140,27247,swipe_right,day3_me
1778751179850,-13968,3840,-14360,9244,1349,27069,swipe_right,day3_me
1778751179865,-13464,1716,-13524,9410,1470,28276,swipe_right,day3_me
1778751179879,-13460,732,-13224,8775,1133,29096,swipe_right,day3_me
1778751179894,-13608,-184,-13376,7682,568,29556,swipe_right,day3_me
1778751179909,-13852,-976,-13640,7113,150,29984,swipe_right,day3_me
1778751179925,-13936,-2004,-14220,6095,446,29555,swipe_right,day3_me
1778751179940,-13584,-2320,-14172,6478,431,29575,swipe_right,day3_me
1778751179940,-13088,-2872,-14088,6862,240,29386,swipe_right,day3_me
1778751179954,-12944,-3600,-13808,7046,197,29579,swipe_right,day3_me
1778751179969,-12296,-5568,-12896,7207,-223,29517,swipe_right,day3_me
1778751179984,-12416,-7020,-13320,6397,-614,29210,swipe_right,day3_me
1778751179999,-12480,-8052,-13680,5215,-1117,28779,swipe_right,day3_me
1778751180003,-12684,-8776,-14324,3877,-1272,28259,swipe_right,day3_me
1778751180015,-12004,-8596,-15040,2665,-399,26000,swipe_right,day3_me
1778751180030,-11384,-8724,-14956,2545,-427,24881,swipe_right,day3_me
1778751180045,-10804,-8544,-15244,2446,-517,23370,swipe_right,day3_me
1778751180060,-10200,-8268,-15300,2670,-753,22558,swipe_right,day3_me
1778751180074,-9864,-8536,-15888,3726,-1071,20578,swipe_right,day3_me
1778751180090,-9684,-8688,-16100,4167,-764,19817,swipe_right,day3_me
1778751180090,-9412,-9116,-16192,4645,-396,18983,swipe_right,day3_me
1778751180104,-8900,-9544,-16460,4635,3,17566,swipe_right,day3_me
1778751180120,-7896,-9320,-16404,4122,382,16023,swipe_right,day3_me
1778751180135,-7700,-9096,-16404,4112,599,15138,swipe_right,day3_me
1778751180155,-7436,-9108,-16416,4545,735,14285,swipe_right,day3_me
1778751180162,-7128,-9264,-16392,5150,918,13034,swipe_right,day3_me
1778751180164,-6168,-9488,-15900,5938,1282,10560,swipe_right,day3_me
1778751180179,-5696,-9632,-15704,5927,1228,9513,swipe_right,day3_me
1778751180195,-5408,-9760,-15620,5438,1107,8588,swipe_right,day3_me
1778751180210,-5192,-9604,-15616,4634,1095,7759,swipe_right,day3_me
1778751180225,-4720,-9308,-15768,3329,903,6352,swipe_right,day3_me
1778751180225,-4700,-9124,-15852,2454,718,5494,swipe_right,day3_me
1778751180240,-4800,-8512,-15948,1746,539,4823,swipe_right,day3_me
1778751180255,-4876,-7884,-16196,1522,447,3991,swipe_right,day3_me
1778751180271,-4676,-6948,-16056,1404,617,2252,swipe_right,day3_me
1778751180285,-4460,-6480,-16236,1055,585,1542,swipe_right,day3_me
1778751180299,-4448,-5860,-16572,882,466,1235,swipe_right,day3_me
1778751180301,-4640,-5536,-16512,889,410,865,swipe_right,day3_me
1778751180315,-4548,-5452,-16576,560,602,363,swipe_right,day3_me
