t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778751198900,-13988,-1192,-14020,6572,1837,28064,swipe_right,day3_me
1778751198916,-13020,-1228,-12988,8774,1820,28025,swipe_right,day3_me
1778751198916,-13000,-2940,-12616,9716,1097,28374,swipe_right,day3_me
1778751198929,-13212,-5056,-12328,9241,1274,28180,swipe_right,day3_me
1778751198945,-13080,-6232,-12912,7904,1629,27527,swipe_right,day3_me
1778751198959,-11252,-6800,-12420,4190,1309,27398,swipe_right,day3_me
1778751198975,-10944,-5568,-13044,3773,10,27064,swipe_right,day3_me
1778751198990,-11196,-5168,-13380,5172,-437,26688,swipe_right,day3_me
1778751198990,-11296,-6044,-13376,6145,-176,25715,swipe_right,day3_me
1778751199005,-10292,-7408,-13584,6581,-382,24585,swipe_right,day3_me
1778751199020,-9980,-8016,-13808,6084,-583,23920,swipe_right,day3_me
1778751199035,-9656,-8172,-13944,5295,-313,23173,swipe_right,day3_me
1778751199050,-8928,-7896,-13984,4754,-254,22535,swipe_right,day3_me
1778751199065,-8216,-7860,-14524,4245,-1352,21671,swipe_right,day3_me
1778751199065,-8168,-7976,-15084,4106,-1875,21307,swipe_right,day3_me
1778751199080,-8432,-8416,-15548,4255,-2070,20669,swipe_right,day3_me
1778751199095,-8604,-9064,-15940,4526,-1471,19219,swipe_right,day3_me
1778751199109,-7352,-9496,-15852,4912,-514,16213,swipe_right,day3_me
1778751199125,-6812,-9192,-15564,5023,-532,14463,swipe_right,day3_me
1778751199140,-6472,-8536,-15408,5148,-540,13246,swipe_right,day3_me
1778751199140,-5908,-8048,-15380,5150,-969,12575,swipe_right,day3_me
1778751199155,-6188,-8084,-16040,3701,-1724,11605,swipe_right,day3_me
1778751199170,-6280,-7880,-16596,2573,-1715,11219,swipe_right,day3_me
1778751199185,-6384,-7364,-17204,1669,-1612,10826,swipe_right,day3_me
1778751199200,-6544,-6980,-17308,1508,-1289,10201,swipe_right,day3_me
1778751199215,-6068,-6828,-17068,2609,-373,8287,swipe_right,day3_me
1778751199215,-5740,-6860,-16780,2978,-96,7486,swipe_right,day3_me
1778751199230,-5420,-7020,-16268,3208,-121,6720,swipe_right,day3_me
1778751199245,-5148,-6924,-16248,3221,-158,5967,swipe_right,day3_me
1778751199305,-4648,-6924,-16120,3071,-116,4915,swipe_right,day3_me
1778751199305,-4716,-7220,-16088,2569,-222,4482,swipe_right,day3_me
1778751199305,-4512,-7380,-16048,1514,-87,4213,swipe_right,day3_me
1778751199306,-4400,-6908,-16384,414,-305,3816,swipe_right,day3_me
1778751199306,-4796,-5636,-16972,250,-304,2889,swipe_right,day3_me
