t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778751211890,-9320,8916,-16260,4917,3993,11263,swipe_right,day3_me
1778751211890,-9732,9188,-16000,5347,4244,12596,swipe_right,day3_me
1778751211905,-10204,9196,-15016,6523,4181,15974,swipe_right,day3_me
1778751211920,-10604,8284,-14556,6767,3666,17739,swipe_right,day3_me
1778751211935,-11320,7104,-14480,6318,2878,19407,swipe_right,day3_me
1778751211950,-12260,6236,-14920,5501,2302,20889,swipe_right,day3_me
1778751211964,-13640,5944,-14960,4575,2917,22859,swipe_right,day3_me
1778751211965,-13588,5820,-14744,5244,3437,23469,swipe_right,day3_me
1778751211979,-13616,5348,-14428,6100,3467,24138,swipe_right,day3_me
1778751211995,-13744,4920,-14088,6346,3572,24597,swipe_right,day3_me
1778751212010,-13416,4404,-13060,6804,3629,26012,swipe_right,day3_me
1778751212024,-13192,3740,-12176,7213,3237,27115,swipe_right,day3_me
1778751212039,-13100,2444,-12132,7048,1968,28452,swipe_right,day3_me
1778751212041,-13760,592,-12480,6008,657,29569,swipe_right,day3_me
1778751212054,-15000,-916,-13300,3808,317,30183,swipe_right,day3_me
1778751212070,-15160,-1272,-13604,3570,309,30011,swipe_right,day3_me
1778751212085,-15052,-1500,-13652,3948,588,29305,swipe_right,day3_me
1778751212100,-14668,-1352,-14028,4718,-178,28870,swipe_right,day3_me
1778751212115,-14568,-1656,-13228,5902,192,28727,swipe_right,day3_me
1778751212115,-14220,-2912,-13084,6639,331,27890,swipe_right,day3_me
1778751212130,-13888,-4064,-13236,6015,-246,27951,swipe_right,day3_me
1778751212145,-14036,-4364,-13712,5193,-1002,27765,swipe_right,day3_me
1778751212160,-13928,-3788,-14092,5745,-140,26621,swipe_right,day3_me
1778751212175,-13284,-4416,-14164,6909,-39,25932,swipe_right,day3_me
1778751212189,-12900,-4940,-14124,7498,-169,24497,swipe_right,day3_me
1778751212191,-12172,-5020,-13176,6683,863,24677,swipe_right,day3_me
1778751212204,-11496,-5028,-14144,6836,-1670,24546,swipe_right,day3_me
1778751212219,-12304,-5336,-14168,6876,-851,24045,swipe_right,day3_me
1778751212235,-11896,-5792,-14572,6867,-245,23290,swipe_right,day3_me
1778751212250,-11308,-5868,-15120,6499,-645,22780,swipe_right,day3_me
1778751212265,-11092,-5992,-15004,7816,414,21445,swipe_right,day3_me
1778751212265,-10264,-6708,-14680,8159,925,20673,swipe_right,day3_me
1778751212279,-9464,-7420,-14456,8540,1032,20025,swipe_right,day3_me
1778751212295,-8656,-8276,-14252,8512,532,19549,swipe_right,day3_me
1778751212309,-8392,-9764,-15024,7418,107,18034,swipe_right,day3_me
1778751212324,-8184,-10260,-15216,7083,719,16775,swipe_right,day3_me
1778751212340,-7456,-11320,-15148,5133,925,15971,swipe_right,day3_me
1778751212348,-6968,-10072,-15116,4220,1023,14881,swipe_right,day3_me
1778751212357,-5612,-11404,-14832,5422,0,13405,swipe_right,day3_me
1778751212370,-5168,-12068,-14784,5235,-434,12338,swipe_right,day3_me
1778751212385,-5420,-13368,-15052,4836,-113,10805,swipe_right,day3_me
1778751212400,-5000,-14360,-15164,2801,253,9108,swipe_right,day3_me
1778751212415,-4152,-11064,-16232,73,-516,5905,swipe_right,day3_me
1778751212415,-4328,-9760,-16800,357,-789,5326,swipe_right,day3_me
1778751212430,-4572,-9156,-16844,643,-356,4112,swipe_right,day3_me
1778751212445,-4456,-8532,-16820,716,69,3119,swipe_right,day3_me
1778751212460,-4460,-7204,-17112,299,-141,1932,swipe_right,day3_me
1778751212475,-4540,-6672,-16924,236,131,1200,swipe_right,day3_me
1778751212490,-4484,-6004,-16968,119,393,554,swipe_right,day3_me
1778751212495,-4320,-5368,-16900,-145,314,141,swipe_right,day3_me
1778751212506,-4276,-4484,-16932,-505,132,-381,swipe_right,day3_me
1778751212520,-4504,-2644,-16952,-387,337,-884,swipe_right,day3_me
1778751212535,-4256,-2064,-16892,-247,387,-784,swipe_right,day3_me
1778751212565,-4316,-1848,-16836,-117,240,-714,swipe_right,day3_me
1778751212565,-4448,-1480,-16780,-75,330,-802,swipe_right,day3_me
1778751212566,-4428,-1248,-16660,-41,535,-820,swipe_right,day3_me
1778751212624,-4304,-916,-16368,153,342,-626,swipe_right,day3_me
1778751212625,-4348,-956,-16232,104,273,-528,swipe_right,day3_me
1778751212625,-4456,-952,-16308,-21,14,-557,swipe_right,day3_me
1778751212626,-4560,-944,-16392,-121,-87,-548,swipe_right,day3_me
1778751212626,-4780,-760,-16532,-18,-181,-566,swipe_right,day3_me
1778751212685,-4880,-608,-16560,190,-209,-778,swipe_right,day3_me
1778751212685,-4968,-624,-16604,228,-234,-866,swipe_right,day3_me
1778751212685,-4976,-604,-16668,56,-137,-719,swipe_right,day3_me
1778751212686,-5100,-512,-16680,-162,-51,-542,swipe_right,day3_me
1778751212686,-5224,-416,-16584,-47,-73,-437,swipe_right,day3_me
