t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778751255554,-11676,-548,-13808,5629,-349,25124,swipe_right,day4_me
1778751255569,-11960,-488,-14132,4756,-980,25443,swipe_right,day4_me
1778751255585,-13076,-528,-15012,5606,-1243,25808,swipe_right,day4_me
1778751255585,-13316,-1008,-15028,6217,-573,25761,swipe_right,day4_me
1778751255600,-13132,-1236,-14836,6676,58,25528,swipe_right,day4_me
1778751255615,-12464,-1584,-14364,7389,316,25203,swipe_right,day4_me
1778751255630,-11888,-2696,-13648,7910,-126,24864,swipe_right,day4_me
1778751255648,-11600,-3420,-13432,8086,-700,25210,swipe_right,day4_me
1778751255660,-12016,-4540,-14032,8220,-2032,25042,swipe_right,day4_me
1778751255660,-12408,-5380,-14480,6738,-1442,24837,swipe_right,day4_me
1778751255674,-12228,-5072,-15596,4854,-861,23952,swipe_right,day4_me
1778751255690,-11964,-3696,-15512,4764,-9,23176,swipe_right,day4_me
1778751255705,-11396,-2980,-15024,7209,389,22507,swipe_right,day4_me
1778751255720,-10908,-4112,-14924,9324,219,22028,swipe_right,day4_me
1778751255735,-10360,-6444,-14236,9040,232,21785,swipe_right,day4_me
1778751255735,-9728,-7068,-13984,9146,249,21145,swipe_right,day4_me
1778751255750,-9448,-8380,-13832,9354,346,20486,swipe_right,day4_me
1778751255765,-8756,-9420,-13996,7769,301,19531,swipe_right,day4_me
1778751255780,-8264,-8192,-14828,5152,38,17818,swipe_right,day4_me
1778751255794,-7876,-7876,-14548,6488,322,16988,swipe_right,day4_me
1778751255810,-7296,-9064,-14644,6937,-65,16460,swipe_right,day4_me
1778751255823,-6964,-10092,-14488,6425,-426,16030,swipe_right,day4_me
1778751255833,-6600,-11332,-14940,4404,-307,13439,swipe_right,day4_me
1778751255840,-6180,-11004,-15220,3063,-67,12042,swipe_right,day4_me
1778751255854,-5796,-10076,-15368,2863,50,10839,swipe_right,day4_me
1778751255870,-5364,-9892,-15460,3423,116,9396,swipe_right,day4_me
1778751255884,-4900,-9400,-15448,2698,-244,7221,swipe_right,day4_me
1778751255885,-4860,-8584,-15748,2250,-519,6482,swipe_right,day4_me
1778751255900,-5152,-7808,-16232,1971,-563,5962,swipe_right,day4_me
1778751255915,-5280,-7108,-16376,1674,-205,5333,swipe_right,day4_me
1778751255930,-4960,-6556,-16400,1361,57,4495,swipe_right,day4_me
1778751255945,-4736,-6420,-16316,1180,185,3934,swipe_right,day4_me
1778751255960,-4408,-6352,-16272,814,287,3208,swipe_right,day4_me
1778751255960,-4136,-5908,-16180,522,-64,2613,swipe_right,day4_me
1778751255984,-4464,-4884,-16316,307,-788,1496,swipe_right,day4_me
1778751256065,-4872,-4392,-16412,303,-817,1049,swipe_right,day4_me
1778751256066,-5036,-3904,-16696,310,-591,626,swipe_right,day4_me
1778751256068,-5108,-3492,-16560,182,-338,260,swipe_right,day4_me
1778751256068,-5072,-2268,-16820,-434,-449,-55,swipe_right,day4_me
1778751256126,-5224,-1476,-16916,-426,-394,102,swipe_right,day4_me
1778751256185,-5308,-1184,-17104,244,-171,274,swipe_right,day4_me
1778751256185,-5332,-1388,-16876,1231,90,285,swipe_right,day4_me
1778751256185,-5272,-2604,-16456,1006,127,-86,swipe_right,day4_me
1778751256186,-5316,-2552,-16420,277,86,-352,swipe_right,day4_me
