t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778751261090,-5812,-1332,-16284,-88,-143,174,swipe_right,day4_me
1778751261105,-5928,-1368,-16328,-82,-139,109,swipe_right,day4_me
1778751261120,-6120,-1548,-16256,-110,-7,-7,swipe_right,day4_me
1778751261135,-6016,-1416,-16484,-128,27,-34,swipe_right,day4_me
1778751261135,-6020,-1268,-16244,-97,1,-27,swipe_right,day4_me
1778751261150,-6000,-1164,-16332,-55,71,-10,swipe_right,day4_me
1778751261165,-6012,-1076,-16296,-95,205,30,swipe_right,day4_me
1778751261180,-5988,-824,-16272,-100,350,136,swipe_right,day4_me
1778751261195,-6032,-660,-16108,-55,380,155,swipe_right,day4_me
1778751261195,-5996,-468,-16016,71,263,323,swipe_right,day4_me
1778751261210,-6144,-308,-16048,32,167,327,swipe_right,day4_me
1778751261224,-6320,-80,-16224,-100,183,509,swipe_right,day4_me
1778751261240,-6640,744,-16288,-118,90,768,swipe_right,day4_me
1778751261255,-6964,1460,-16560,-344,76,1048,swipe_right,day4_me
1778751261270,-7240,2324,-16808,-246,130,1435,swipe_right,day4_me
1778751261270,-7496,3096,-17060,137,343,1795,swipe_right,day4_me
1778751261285,-7832,3928,-17360,535,677,2194,swipe_right,day4_me
1778751261300,-8420,5308,-17484,2225,1186,3750,swipe_right,day4_me
1778751261315,-8876,5316,-17284,3063,1742,4507,swipe_right,day4_me
1778751261315,-8924,5052,-17020,3499,2112,5414,swipe_right,day4_me
1778751261330,-9112,4884,-16644,3754,2572,6216,swipe_right,day4_me
1778751261344,-8884,4236,-15636,3623,2742,7470,swipe_right,day4_me
1778751261359,-8840,4368,-15296,3323,2515,8189,swipe_right,day4_me
1778751261375,-8992,4764,-15380,3054,2368,8812,swipe_right,day4_me
1778751261390,-9088,5168,-15136,3219,2329,9566,swipe_right,day4_me
1778751261405,-9432,5268,-14916,3936,2119,11368,swipe_right,day4_me
1778751261418,-9544,5032,-14988,3740,2065,12198,swipe_right,day4_me
1778751261426,-9712,4896,-15084,3517,1736,13213,swipe_right,day4_me
1778751261434,-10124,4680,-15100,3642,1440,14079,swipe_right,day4_me
1778751261449,-10836,4140,-15320,4073,1611,15318,swipe_right,day4_me
1778751261464,-10876,3796,-15136,4330,1768,15869,swipe_right,day4_me
1778751261480,-10844,3396,-14900,4421,1831,16493,swipe_right,day4_me
1778751261495,-10748,2936,-14932,4214,1595,17210,swipe_right,day4_me
1778751261495,-10980,2388,-14816,3724,1281,18549,swipe_right,day4_me
1778751261510,-11052,2220,-14744,3743,1455,18930,swipe_right,day4_me
1778751261525,-11004,2292,-14628,3705,1252,19251,swipe_right,day4_me
1778751261540,-11028,2232,-14688,3780,919,19959,swipe_right,day4_me
1778751261555,-11504,1484,-14640,4570,619,20993,swipe_right,day4_me
1778751261556,-11580,856,-14608,4288,666,21247,swipe_right,day4_me
1778751261570,-11496,616,-14628,3716,638,21717,swipe_right,day4_me
1778751261584,-11524,628,-14552,3497,443,21837,swipe_right,day4_me
1778751261600,-11644,524,-14920,4261,193,22221,swipe_right,day4_me
1778751261614,-11604,428,-14756,4567,365,22372,swipe_right,day4_me
1778751261615,-11484,312,-14700,4738,426,22467,swipe_right,day4_me
1778751261629,-11236,176,-14728,4745,32,22916,swipe_right,day4_me
1778751261645,-11676,-304,-14796,5251,-70,23366,swipe_right,day4_me
1778751261660,-11640,-656,-14560,5384,192,23431,swipe_right,day4_me
1778751261675,-11472,-760,-14352,5352,-45,23552,swipe_right,day4_me
1778751261690,-11544,-948,-14616,5575,-450,23739,swipe_right,day4_me
1778751261705,-12000,-1480,-14892,6011,-553,23799,swipe_right,day4_me
1778751261705,-11876,-1776,-14600,6569,-545,23755,swipe_right,day4_me
1778751261720,-10996,-2068,-14220,7217,-1329,23740,swipe_right,day4_me
1778751261735,-11632,-2916,-14804,6938,-744,23574,swipe_right,day4_me
1778751261750,-10920,-2740,-14108,6667,395,22822,swipe_right,day4_me
1778751261764,-10660,-2992,-14476,6745,-851,23000,swipe_right,day4_me
1778751261780,-11608,-3288,-14868,6633,-1047,22782,swipe_right,day4_me
1778751261780,-11856,-3232,-15052,6161,-225,22456,swipe_right,day4_me
1778751261795,-11308,-3152,-14968,7166,255,22137,swipe_right,day4_me
1778751261810,-10960,-3700,-14872,7589,561,21793,swipe_right,day4_me
1778751261825,-10188,-4116,-14472,7734,937,21484,swipe_right,day4_me
1778751261840,-9780,-4644,-14144,7495,600,21334,swipe_right,day4_me
1778751261855,-9208,-5476,-13792,7563,114,21045,swipe_right,day4_me
1778751261855,-8824,-6452,-13740,7872,-149,20681,swipe_right,day4_me
1778751261869,-8556,-7524,-13936,7659,-363,19830,swipe_right,day4_me
1778751261915,-8156,-8120,-14272,7091,-462,19108,swipe_right,day4_me
1778751261915,-7352,-8752,-14752,5941,-913,17132,swipe_right,day4_me
1778751261915,-7440,-8688,-15304,4972,-1210,15881,swipe_right,day4_me
1778751261916,-7536,-7852,-15492,4385,-631,15147,swipe_right,day4_me
1778751261930,-7300,-7432,-15644,5209,-139,13935,swipe_right,day4_me
1778751261945,-6596,-8640,-15676,5250,167,12538,swipe_right,day4_me
1778751261960,-6120,-8868,-15668,4556,282,11333,swipe_right,day4_me
1778751261990,-5520,-8664,-15560,4090,120,10726,swipe_right,day4_me
1778751262020,-5300,-8948,-15924,3877,-352,9751,swipe_right,day4_me
1778751262020,-5000,-8892,-16136,2566,-404,7949,swipe_right,day4_me
1778751262021,-5024,-8704,-16308,2074,-596,7037,swipe_right,day4_me
1778751262032,-5116,-8344,-16460,1418,-544,6165,swipe_right,day4_me
1778751262065,-5124,-7668,-16608,1010,-223,5228,swipe_right,day4_me
1778751262079,-4884,-6244,-16668,1064,-146,4008,swipe_right,day4_me
1778751262080,-4900,-5972,-16764,1116,25,3437,swipe_right,day4_me
1778751262081,-4776,-5732,-16848,685,121,2978,swipe_right,day4_me
1778751262082,-4800,-5164,-16788,400,163,2570,swipe_right,day4_me
1778751262094,-4648,-4068,-16668,965,337,1591,swipe_right,day4_me
1778751262110,-4672,-3968,-16584,1384,264,1236,swipe_right,day4_me
1778751262125,-4648,-3964,-16336,1465,209,873,swipe_right,day4_me
1778751262140,-4764,-3848,-16240,1229,239,470,swipe_right,day4_me
1778751262155,-4876,-2996,-16288,451,146,-6,swipe_right,day4_me
1778751262170,-4932,-2680,-16356,395,51,-187,swipe_right,day4_me
1778751262182,-4916,-2432,-16528,292,77,-324,swipe_right,day4_me
1778751262189,-4812,-2168,-16540,27,67,-373,swipe_right,day4_me
1778751262245,-4828,-1900,-16652,-280,95,-460,swipe_right,day4_me
1778751262305,-4804,-1160,-16804,-617,29,-445,swipe_right,day4_me
1778751262305,-4888,-1064,-16596,-541,-66,-393,swipe_right,day4_me
