t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778751221070,-4152,-592,-16508,-202,27,13,swipe_right,day4_me
1778751221070,-4192,-500,-16504,-314,-125,-43,swipe_right,day4_me
1778751221085,-4356,-292,-16684,-185,-231,-53,swipe_right,day4_me
1778751221100,-4496,-240,-16656,-86,-64,-34,swipe_right,day4_me
1778751221115,-4456,-304,-16744,-171,-21,102,swipe_right,day4_me
1778751221130,-4344,-364,-16676,-247,54,113,swipe_right,day4_me
1778751221130,-4376,-400,-16688,-232,40,97,swipe_right,day4_me
1778751221145,-4412,-516,-16752,-73,-13,68,swipe_right,day4_me
1778751221160,-4536,-608,-16992,-12,160,-38,swipe_right,day4_me
1778751221175,-4552,-588,-16968,24,314,-186,swipe_right,day4_me
1778751221190,-4412,-564,-16800,9,374,-254,swipe_right,day4_me
1778751221191,-4232,-376,-16768,-130,251,-241,swipe_right,day4_me
1778751221205,-4256,-260,-16732,-200,-72,-110,swipe_right,day4_me
1778751221220,-4244,-236,-16676,-192,-158,-56,swipe_right,day4_me
1778751221234,-4328,-212,-16772,-179,-168,-49,swipe_right,day4_me
1778751221250,-4388,-160,-16828,-185,-93,-91,swipe_right,day4_me
1778751221250,-4416,-96,-16748,-162,119,5,swipe_right,day4_me
1778751221267,-4244,-212,-16588,116,402,-82,swipe_right,day4_me
1778751221280,-4108,-108,-16496,-28,160,15,swipe_right,day4_me
1778751221295,-4276,-136,-16440,-164,-61,92,swipe_right,day4_me
1778751221309,-4420,76,-16552,-56,-69,62,swipe_right,day4_me
1778751221310,-4496,240,-16640,-107,-89,82,swipe_right,day4_me
1778751221325,-4664,696,-16344,-53,-43,159,swipe_right,day4_me
1778751221340,-4652,1024,-16392,-117,-133,258,swipe_right,day4_me
1778751221355,-4720,1568,-16360,-342,-313,466,swipe_right,day4_me
1778751221370,-4916,2272,-16296,-582,-643,635,swipe_right,day4_me
1778751221370,-5232,2916,-16472,-709,-760,1051,swipe_right,day4_me
1778751221385,-6324,4084,-17032,-625,-386,2279,swipe_right,day4_me
1778751221400,-6672,4624,-17380,-475,247,2556,swipe_right,day4_me
1778751221415,-7060,5372,-17544,-261,497,3112,swipe_right,day4_me
1778751221429,-7316,6388,-17448,-155,622,3567,swipe_right,day4_me
1778751221430,-7604,7096,-17256,229,861,4506,swipe_right,day4_me
1778751221444,-8008,8540,-16416,529,892,6364,swipe_right,day4_me
1778751221460,-8064,9372,-15980,475,766,7753,swipe_right,day4_me
1778751221475,-8396,10072,-15684,646,504,9147,swipe_right,day4_me
1778751221490,-8600,10776,-15336,1270,260,10445,swipe_right,day4_me
1778751221494,-8752,11132,-14776,2389,219,11493,swipe_right,day4_me
1778751221505,-9432,10780,-14220,4331,-623,15901,swipe_right,day4_me
1778751221520,-10036,9700,-14268,5848,-1148,17591,swipe_right,day4_me
1778751221535,-11104,8184,-14764,6978,-1235,19055,swipe_right,day4_me
1778751221549,-12004,6884,-15308,6883,-1025,20205,swipe_right,day4_me
1778751221565,-12404,5500,-15324,6294,276,21368,swipe_right,day4_me
1778751221565,-12248,5108,-14996,6508,595,21801,swipe_right,day4_me
1778751221579,-11832,4460,-14364,6991,504,22538,swipe_right,day4_me
1778751221595,-11552,3600,-14284,7373,-83,23362,swipe_right,day4_me
1778751221610,-11600,2292,-14732,5483,-804,23372,swipe_right,day4_me
1778751221625,-11488,2612,-14748,4288,-969,23498,swipe_right,day4_me
1778751221640,-11312,3420,-14520,4332,-1466,24034,swipe_right,day4_me
1778751221660,-11180,3536,-14292,5516,-2297,24741,swipe_right,day4_me
1778751221668,-11912,1580,-14392,7981,-3315,26152,swipe_right,day4_me
1778751221669,-12244,600,-14796,7440,-3296,26515,swipe_right,day4_me
1778751221684,-12708,-88,-15408,6973,-2243,26988,swipe_right,day4_me
1778751221699,-13168,-512,-15500,6797,-983,26720,swipe_right,day4_me
1778751221714,-11936,-1124,-14784,7507,-573,26086,swipe_right,day4_me
1778751221715,-11508,-1456,-14352,8231,-1159,25864,swipe_right,day4_me
1778751221730,-11268,-1924,-14016,8818,-1512,25640,swipe_right,day4_me
1778751221745,-11136,-2624,-13560,8946,-1574,25420,swipe_right,day4_me
1778751221760,-10800,-4188,-13996,8298,-2577,25417,swipe_right,day4_me
1778751221775,-10956,-4820,-14236,7912,-2631,25511,swipe_right,day4_me
1778751221790,-10732,-5624,-14404,7415,-2648,25380,swipe_right,day4_me
1778751221790,-10536,-6408,-14656,6830,-2633,24905,swipe_right,day4_me
1778751221812,-9948,-7288,-14684,6171,-2850,22920,swipe_right,day4_me
1778751221819,-9628,-7512,-14856,5821,-2904,21753,swipe_right,day4_me
1778751221834,-9708,-7612,-15204,5614,-2755,20946,swipe_right,day4_me
1778751221849,-9640,-7716,-15488,5459,-2291,19952,swipe_right,day4_me
1778751221865,-8936,-7944,-15580,5732,-1333,18004,swipe_right,day4_me
1778751221865,-8432,-8092,-15672,5386,-932,16928,swipe_right,day4_me
1778751221879,-7844,-8100,-15708,4748,-903,16295,swipe_right,day4_me
1778751221910,-7388,-7728,-15920,4599,-1106,15499,swipe_right,day4_me
1778751221910,-7164,-7884,-16596,5397,-874,14320,swipe_right,day4_me
1778751221925,-7156,-8652,-16936,5605,-462,13618,swipe_right,day4_me
1778751221940,-6836,-9624,-16728,5588,138,12636,swipe_right,day4_me
1778751221940,-6212,-10192,-16432,5294,595,11411,swipe_right,day4_me
1778751221956,-4876,-10200,-16292,2964,437,8757,swipe_right,day4_me
1778751221975,-4576,-9352,-16424,2004,73,7958,swipe_right,day4_me
1778751221984,-4608,-8624,-16780,1732,-364,7328,swipe_right,day4_me
1778751222000,-4804,-8240,-16960,1798,-422,6396,swipe_right,day4_me
1778751222015,-4832,-7624,-17196,1711,307,4501,swipe_right,day4_me
1778751222016,-4688,-7260,-17064,1481,604,3815,swipe_right,day4_me
1778751222030,-4580,-6852,-17076,1339,720,3164,swipe_right,day4_me
1778751222045,-4720,-6420,-16912,950,834,2607,swipe_right,day4_me
1778751222060,-4560,-5220,-16632,430,1083,1543,swipe_right,day4_me
1778751222074,-4444,-4812,-16648,269,756,1092,swipe_right,day4_me
1778751222089,-4552,-4304,-16468,246,639,635,swipe_right,day4_me
1778751222090,-4496,-3848,-16412,157,828,270,swipe_right,day4_me
1778751222105,-4316,-3408,-16328,49,833,35,swipe_right,day4_me
1778751222119,-4188,-3004,-16060,-86,397,-22,swipe_right,day4_me
1778751222134,-4236,-3088,-15936,-267,305,-117,swipe_right,day4_me
1778751222149,-4236,-3072,-15912,-653,224,-436,swipe_right,day4_me
1778751222150,-4264,-2696,-16088,-1258,-70,-764,swipe_right,day4_me
1778751222165,-4392,-1952,-16148,-1283,-317,-1056,swipe_right,day4_me
1778751222180,-4724,-1220,-16292,-431,-185,-1497,swipe_right,day4_me
1778751222195,-4868,-1200,-16196,-11,-75,-1328,swipe_right,day4_me
1778751222209,-4856,-1612,-16140,412,-97,-1313,swipe_right,day4_me
1778751222225,-4944,-2164,-16228,334,-160,-1645,swipe_right,day4_me
1778751222240,-5148,-1528,-16612,-373,-266,-2301,swipe_right,day4_me
1778751222240,-5320,-1136,-16824,-412,-305,-2240,swipe_right,day4_me
1778751222255,-5472,-1124,-17036,-235,-356,-2088,swipe_right,day4_me
1778751222269,-5652,-1300,-16932,-303,-172,-2123,swipe_right,day4_me
1778751222285,-5480,-1256,-16560,-1102,434,-2304,swipe_right,day4_me
1778751222285,-5412,-840,-16616,-1494,194,-2357,swipe_right,day4_me
1778751222345,-5572,-332,-16512,-1682,-84,-2456,swipe_right,day4_me
1778751222345,-5724,252,-16600,-1397,47,-2494,swipe_right,day4_me
