t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778751227581,-5508,-772,-16320,-216,163,-61,swipe_right,day4_me
1778751227595,-5404,-456,-16172,-164,264,-49,swipe_right,day4_me
1778751227595,-5308,-528,-16140,77,75,-33,swipe_right,day4_me
1778751227610,-5312,-640,-16148,156,-261,25,swipe_right,day4_me
1778751227625,-5540,-724,-16388,132,-305,36,swipe_right,day4_me
1778751227640,-5732,-856,-16516,75,-82,-21,swipe_right,day4_me
1778751227654,-5660,-972,-16528,56,93,-49,swipe_right,day4_me
1778751227655,-5608,-1004,-16440,-20,23,-88,swipe_right,day4_me
1778751227669,-5676,-1048,-16392,-273,-27,-107,swipe_right,day4_me
1778751227684,-5696,-764,-16456,-451,54,-71,swipe_right,day4_me
1778751227700,-5568,-628,-16288,-338,89,-114,swipe_right,day4_me
1778751227715,-5480,-568,-16280,13,-6,-46,swipe_right,day4_me
1778751227715,-5648,-592,-16216,128,88,-102,swipe_right,day4_me
1778751227731,-5576,-748,-16220,131,117,-67,swipe_right,day4_me
1778751227744,-5556,-768,-16132,90,142,-61,swipe_right,day4_me
1778751227759,-5616,-804,-16212,42,28,-38,swipe_right,day4_me
1778751227775,-5816,-868,-16376,-135,-12,5,swipe_right,day4_me
1778751227775,-5896,-712,-16376,-251,104,-65,swipe_right,day4_me
1778751227790,-5772,-536,-16388,-223,239,-74,swipe_right,day4_me
1778751227805,-5700,-444,-16280,-96,305,-101,swipe_right,day4_me
1778751227820,-5544,-284,-16152,147,169,-126,swipe_right,day4_me
1778751227835,-5632,-196,-16144,152,143,-22,swipe_right,day4_me
1778751227835,-5572,-140,-16024,109,79,79,swipe_right,day4_me
1778751227850,-5652,112,-16292,126,11,183,swipe_right,day4_me
1778751227865,-5868,300,-16296,221,58,279,swipe_right,day4_me
1778751227880,-6060,564,-16504,275,93,319,swipe_right,day4_me
1778751227882,-6208,956,-16896,251,130,521,swipe_right,day4_me
1778751227895,-6576,1820,-17088,191,383,1132,swipe_right,day4_me
1778751227910,-6864,2368,-17240,113,480,1477,swipe_right,day4_me
1778751227925,-7200,3108,-17320,51,543,1984,swipe_right,day4_me
1778751227940,-7508,3312,-17400,682,819,2255,swipe_right,day4_me
1778751227940,-7816,3724,-17504,514,1336,1822,swipe_right,day4_me
1778751227955,-7864,6092,-17516,579,1907,3672,swipe_right,day4_me
1778751227970,-8112,6332,-17428,2732,2171,3789,swipe_right,day4_me
1778751227985,-8352,6136,-17152,3935,2882,4524,swipe_right,day4_me
1778751228000,-7916,6160,-16952,3934,3115,5958,swipe_right,day4_me
1778751228000,-7940,6344,-16652,4185,2553,6682,swipe_right,day4_me
1778751228015,-9276,6252,-16612,3571,2101,9464,swipe_right,day4_me
1778751228030,-9936,6160,-16556,3000,2356,10410,swipe_right,day4_me
1778751228045,-10408,6400,-16380,2171,2777,11354,swipe_right,day4_me
1778751228060,-10416,6944,-16164,1570,3057,12071,swipe_right,day4_me
1778751228075,-10100,7728,-15392,2704,2832,13812,swipe_right,day4_me
1778751228075,-10132,7712,-15128,3038,2469,14933,swipe_right,day4_me
1778751228089,-10204,7600,-14900,3265,2170,16213,swipe_right,day4_me
1778751228105,-10628,7392,-14824,3440,1832,17274,swipe_right,day4_me
1778751228120,-11056,6716,-14488,3727,1577,19284,swipe_right,day4_me
1778751228135,-11284,6480,-14296,3559,1303,20454,swipe_right,day4_me
1778751228150,-11528,6080,-14380,3600,726,21706,swipe_right,day4_me
1778751228150,-11972,5568,-14456,3583,185,22540,swipe_right,day4_me
1778751228165,-12524,4880,-14620,4063,83,23807,swipe_right,day4_me
1778751228180,-12620,4600,-14456,4665,156,24267,swipe_right,day4_me
1778751228195,-12476,4280,-14264,5115,272,24719,swipe_right,day4_me
1778751228210,-12280,4000,-14064,5376,195,25365,swipe_right,day4_me
1778751228225,-12484,3032,-12940,6531,-460,27053,swipe_right,day4_me
1778751228225,-12748,1636,-13156,6482,-960,28010,swipe_right,day4_me
1778751228240,-12756,540,-13384,6477,-1934,28593,swipe_right,day4_me
1778751228255,-13476,-508,-13864,6167,-2568,28676,swipe_right,day4_me
1778751228270,-14048,-648,-14464,5095,-1455,27691,swipe_right,day4_me
1778751228285,-13692,-152,-14384,6214,-1443,27850,swipe_right,day4_me
1778751228300,-13640,-612,-14356,8045,-1646,27473,swipe_right,day4_me
1778751228300,-13868,-1444,-14196,9107,-1343,27326,swipe_right,day4_me
1778751228315,-13780,-3476,-14272,8779,-1206,27375,swipe_right,day4_me
1778751228330,-13804,-3864,-14372,8412,-893,27078,swipe_right,day4_me
1778751228357,-13632,-4436,-14600,8300,-695,26871,swipe_right,day4_me
1778751228364,-13224,-4864,-14748,7920,-381,26233,swipe_right,day4_me
1778751228374,-12228,-4648,-14556,7585,184,25295,swipe_right,day4_me
1778751228375,-11668,-4660,-14240,8552,225,25026,swipe_right,day4_me
1778751228389,-11012,-5236,-13828,9417,384,24420,swipe_right,day4_me
1778751228404,-10332,-6188,-13404,9519,515,23994,swipe_right,day4_me
1778751228420,-9620,-7576,-13416,7432,-170,23187,swipe_right,day4_me
1778751228435,-9428,-7784,-13852,6632,-635,22913,swipe_right,day4_me
1778751228450,-9536,-8108,-14616,6520,-1260,22318,swipe_right,day4_me
1778751228450,-9780,-8684,-15384,6631,-966,21049,swipe_right,day4_me
1778751228465,-8744,-8996,-15620,6802,880,17622,swipe_right,day4_me
1778751228482,-7720,-9156,-15536,7018,1033,16704,swipe_right,day4_me
1778751228495,-7100,-9460,-15392,7023,939,15898,swipe_right,day4_me
1778751228509,-6652,-10064,-15356,6807,800,15073,swipe_right,day4_me
1778751228525,-5724,-10864,-15380,6254,852,12936,swipe_right,day4_me
1778751228540,-5328,-11092,-15364,5580,899,11661,swipe_right,day4_me
1778751228540,-4740,-11052,-15212,4688,852,10483,swipe_right,day4_me
1778751228555,-4356,-10784,-15656,3801,477,9455,swipe_right,day4_me
1778751228570,-4280,-9876,-16236,2613,224,7606,swipe_right,day4_me
1778751228585,-4200,-9304,-16528,2550,404,6660,swipe_right,day4_me
1778751228600,-4056,-9020,-16492,2298,440,5770,swipe_right,day4_me
1778751228600,-3928,-8808,-16480,1816,484,5022,swipe_right,day4_me
1778751228615,-3732,-8472,-16432,1162,401,4349,swipe_right,day4_me
1778751228630,-3792,-7324,-16664,67,167,2768,swipe_right,day4_me
1778751228645,-3936,-6636,-16788,-159,26,2123,swipe_right,day4_me
1778751228659,-4188,-5976,-17016,-423,-74,1513,swipe_right,day4_me
1778751228666,-4420,-5128,-17124,-619,81,1036,swipe_right,day4_me
1778751228705,-4708,-4720,-17260,-716,371,524,swipe_right,day4_me
1778751228705,-4452,-3636,-17068,-800,427,248,swipe_right,day4_me
1778751228705,-4584,-3216,-17164,-632,445,51,swipe_right,day4_me
1778751228706,-4748,-2948,-16960,-294,692,-336,swipe_right,day4_me
1778751228765,-4724,-2628,-16824,-350,962,-706,swipe_right,day4_me
1778751228765,-4372,-2276,-16864,-353,986,-943,swipe_right,day4_me
1778751228766,-4164,-1388,-16852,-472,1074,-932,swipe_right,day4_me
1778751228766,-4136,-1204,-16656,-418,1158,-536,swipe_right,day4_me
1778751228766,-4092,-1304,-16320,-363,1042,-417,swipe_right,day4_me
1778751228825,-4108,-1364,-16232,-277,857,-485,swipe_right,day4_me
1778751228826,-4120,-1132,-15932,-542,750,-866,swipe_right,day4_me
1778751228826,-4016,-836,-15864,-525,489,-934,swipe_right,day4_me
1778751228826,-4084,-624,-15824,-277,275,-1042,swipe_right,day4_me
1778751228885,-4184,-672,-15984,-257,99,-1024,swipe_right,day4_me
1778751228886,-4292,-580,-16104,-306,-36,-975,swipe_right,day4_me
1778751228886,-4640,-548,-16360,-343,1,-1119,swipe_right,day4_me
1778751228886,-4688,-512,-16212,-226,102,-1242,swipe_right,day4_me
1778751228886,-4592,-512,-16312,-228,-11,-1374,swipe_right,day4_me
