t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669370784,3336,3696,-16524,190,-118,79,click,day3_me
1778669370786,3216,3676,-16560,-38,-1,-28,click,day3_me
1778669370786,2920,3744,-16684,-270,338,94,click,day3_me
1778669370786,3244,3848,-16652,-449,365,95,click,day3_me
1778669370786,3192,4124,-16700,-96,-227,-127,click,day3_me
1778669370844,3108,4064,-16624,214,-258,-53,click,day3_me
1778669370844,3132,3868,-16472,250,-313,-73,click,day3_me
1778669370844,3312,3904,-16328,112,-538,-184,click,day3_me
1778669370845,3352,4008,-16404,101,-828,-193,click,day3_me
1778669370846,3248,4036,-16256,311,-972,-141,click,day3_me
1778669370904,3100,3880,-16348,404,-851,-3,click,day3_me
1778669370904,3332,3716,-16312,354,-894,-91,click,day3_me
1778669370905,3356,3812,-16400,76,-871,-153,click,day3_me
1778669370905,2888,3860,-16644,-154,-355,-26,click,day3_me
1778669370906,2996,3972,-16572,-56,109,-9,click,day3_me
1778669370964,2964,3944,-16400,38,-5,-52,click,day3_me
1778669371024,2856,3992,-16588,99,35,-64,click,day3_me
1778669371024,2876,3936,-16408,257,185,59,click,day3_me
1778669371025,3128,3876,-16288,333,71,-53,click,day3_me
1778669371025,3116,3960,-16228,11,-301,-217,click,day3_me
1778669371025,3328,3968,-16168,78,-501,-171,click,day3_me
1778669371026,3276,4120,-16332,133,-513,-245,click,day3_me
1778669371026,3236,4148,-16296,155,-447,-98,click,day3_me
1778669371028,3380,4068,-16388,283,-593,-102,click,day3_me
1778669371028,2764,3980,-17000,-21,-208,-68,click,day3_me
1778669376200,592,3676,-16920,120,-703,-94,click,day3_me
1778669376214,540,3700,-17100,-90,-811,-245,click,day3_me
1778669376230,552,3756,-17104,-62,-901,-157,click,day3_me
1778669376235,324,3836,-17164,7,-697,-77,click,day3_me
1778669376244,252,3916,-17056,177,143,143,click,day3_me
1778669376259,196,3848,-16984,206,500,265,click,day3_me
1778669376274,336,3812,-17008,265,778,400,click,day3_me
1778669376289,444,3740,-16888,180,895,472,click,day3_me
1778669376290,728,3708,-16868,-209,626,377,click,day3_me
1778669376304,656,4076,-16920,-218,-9,162,click,day3_me
1778669376319,708,4024,-16928,46,65,150,click,day3_me
1778669376334,744,3940,-16836,304,33,186,click,day3_me
1778669376349,568,3704,-16916,439,146,182,click,day3_me
1778669376364,416,3556,-16952,281,563,287,click,day3_me
1778669376365,948,3496,-16820,64,272,187,click,day3_me
1778669376379,848,3468,-16844,-89,5,41,click,day3_me
1778669376395,764,3548,-16812,-24,-142,-16,click,day3_me
1778669376409,584,3596,-16928,-75,-122,-76,click,day3_me
1778669376410,600,3680,-16848,-186,56,-42,click,day3_me
1778669376424,744,3764,-16896,-109,-27,-37,click,day3_me
1778669376439,824,3792,-16848,-165,-180,-86,click,day3_me
1778669376454,796,3848,-16992,-131,-265,-120,click,day3_me
1778669376469,788,3780,-16896,-97,-296,-155,click,day3_me
1778669376469,672,3724,-17080,-100,-371,-148,click,day3_me
1778669376484,564,3788,-17248,-372,-546,-242,click,day3_me
1778669376499,364,3888,-17248,-503,-468,-142,click,day3_me
1778669376514,56,4152,-17812,-434,136,-104,click,day3_me
1778669376530,-400,4296,-17696,-152,1519,352,click,day3_me
1778669376530,-800,4696,-18852,473,4180,806,click,day3_me
1778669376544,-1544,5388,-20716,1667,17460,4924,click,day3_me
1778669376559,-4032,4524,-20776,2615,26994,6544,click,day3_me
1778669376574,-1816,3892,-18352,2977,32767,9273,click,day3_me
1778669376589,1516,3668,-17032,2781,32767,10880,click,day3_me
1778669376604,7756,2520,-13080,4072,30030,9244,click,day3_me
1778669376604,8840,1596,-12888,2930,20653,5410,click,day3_me
1778669376619,8112,1384,-13348,624,13419,2356,click,day3_me
1778669376634,7264,1780,-14128,-999,8410,406,click,day3_me
1778669376651,8136,3032,-13136,-455,-494,-57,click,day3_me
1778669376664,8416,1876,-12988,1578,-6773,-1278,click,day3_me
1778669376679,8616,676,-13020,-803,-12290,-4446,click,day3_me
1778669376684,8392,984,-11864,-4653,-21492,-6130,click,day3_me
1778669376695,9264,1160,-5748,231,-32768,-22640,click,day3_me
1778669376709,10556,-440,-3376,2204,-32768,-29069,click,day3_me
1778669376724,820,-456,-6900,-1751,-32768,-26267,click,day3_me
1778669376739,-11000,596,-10496,-7284,-32768,-20799,click,day3_me
1778669376754,-17348,7340,-2508,8946,31498,6527,click,day3_me
1778669376755,-188,5544,-13088,5972,14911,-654,click,day3_me
1778669376769,9196,4672,-15824,554,-3160,-1218,click,day3_me
1778669376784,-5560,4872,-15872,5797,-4040,-1841,click,day3_me
1778669376799,-1752,1196,-16456,-3766,-3369,404,click,day3_me
1778669376814,-5564,5300,-16496,-3904,-2266,-541,click,day3_me
1778669376830,-6708,5492,-17916,-1187,938,-2312,click,day3_me
1778669376830,-8260,4904,-18868,-1154,2632,-2980,click,day3_me
1778669376862,-13276,6320,-19844,-2173,14523,-2533,click,day3_me
1778669376868,-8652,6484,-17336,1606,19933,66,click,day3_me
1778669376874,3036,4828,-20732,11809,27046,-3601,click,day3_me
1778669376889,3436,1448,-19736,1060,32391,8670,click,day3_me
