t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669351454,3392,3824,-16336,290,-217,-136,click,day3_me
1778669351464,2972,3696,-16740,141,-216,-124,click,day3_me
1778669351479,2936,3660,-16564,-82,-7,-194,click,day3_me
1778669351480,2968,3840,-16656,-434,-88,-271,click,day3_me
1778669351494,2888,3964,-16444,-222,38,-123,click,day3_me
1778669351509,3332,3980,-16312,-58,-454,-253,click,day3_me
1778669351525,3372,3944,-16216,14,-784,-311,click,day3_me
1778669351539,3308,3864,-16416,99,-1140,-322,click,day3_me
1778669351540,2780,3840,-16432,141,-718,-228,click,day3_me
1778669351554,3148,3640,-16340,91,-714,-292,click,day3_me
1778669351569,3040,3724,-16252,-75,-1187,-485,click,day3_me
1778669351584,2856,3740,-16500,-128,-1380,-514,click,day3_me
1778669351599,2508,3860,-16984,-199,-890,-472,click,day3_me
1778669351614,2336,4012,-16896,-19,1013,191,click,day3_me
1778669351614,2932,4128,-16768,194,473,-164,click,day3_me
1778669351644,2784,4128,-16580,276,165,-184,click,day3_me
1778669351705,2912,4016,-16516,369,59,-77,click,day3_me
1778669351705,2920,3828,-16472,415,-39,-163,click,day3_me
1778669351705,3244,3924,-16276,9,-338,-158,click,day3_me
1778669351705,3100,4068,-16252,89,-232,-5,click,day3_me
1778669351705,3204,3916,-16284,183,-309,-24,click,day3_me
1778669351707,3404,3916,-16184,339,-710,-179,click,day3_me
1778669351765,3300,3656,-16252,283,-1101,-207,click,day3_me
1778669356339,1848,3972,-16704,-89,115,-250,click,day3_me
1778669356354,1852,3980,-16880,58,-51,-265,click,day3_me
1778669356369,1768,4016,-16832,303,-57,-230,click,day3_me
1778669356369,1892,3796,-16716,489,-97,-284,click,day3_me
1778669356384,1852,3656,-16592,232,-137,-340,click,day3_me
1778669356399,1984,3824,-16752,-354,-429,-385,click,day3_me
1778669356414,1836,4096,-16880,-591,-595,-421,click,day3_me
1778669356429,1500,4272,-17068,-425,-494,-410,click,day3_me
1778669356429,1496,4412,-17188,-40,-366,-394,click,day3_me
1778669356444,1352,4188,-17252,415,165,-252,click,day3_me
1778669356459,1544,3948,-17208,325,264,-144,click,day3_me
1778669356474,1576,3904,-17204,-102,234,-155,click,day3_me
1778669356489,1488,4136,-17208,-367,286,-36,click,day3_me
1778669356504,1596,4228,-17220,-209,357,-39,click,day3_me
1778669356505,1704,4260,-17044,318,209,-65,click,day3_me
1778669356519,1728,4036,-16888,347,304,-62,click,day3_me
1778669356534,1736,4092,-16772,143,303,-148,click,day3_me
1778669356549,1952,3800,-16840,419,114,69,click,day3_me
1778669356549,1592,3672,-16908,265,358,-264,click,day3_me
1778669356564,1396,3984,-17196,-661,1209,149,click,day3_me
1778669356579,1172,4336,-16972,-275,2178,620,click,day3_me
1778669356594,2156,4272,-16672,555,1862,336,click,day3_me
1778669356609,2200,3852,-16444,784,1235,230,click,day3_me
1778669356609,2148,3492,-16628,322,914,168,click,day3_me
1778669356624,1800,3868,-16424,-658,832,90,click,day3_me
1778669356639,2544,4016,-16572,-634,397,210,click,day3_me
1778669356654,1812,4328,-16636,-423,150,-247,click,day3_me
1778669356669,784,4468,-17820,-325,2028,264,click,day3_me
1778669356669,-388,4776,-17868,-522,6406,1520,click,day3_me
1778669356684,2960,3876,-17316,1544,7057,964,click,day3_me
1778669356699,-736,3376,-19596,-690,13129,1562,click,day3_me
1778669356714,-1452,3560,-18588,-2499,21276,3882,click,day3_me
1778669356729,2916,4236,-16700,-1946,22447,4465,click,day3_me
1778669356744,6252,4504,-13956,1191,14605,3705,click,day3_me
1778669356744,6840,3824,-14168,2001,10031,2465,click,day3_me
1778669356759,6080,3456,-14620,1462,6379,2070,click,day3_me
1778669356774,5456,3532,-14708,596,4529,1818,click,day3_me
1778669356789,6092,4316,-14740,947,1325,1974,click,day3_me
1778669356804,7888,3800,-14076,2554,-1927,448,click,day3_me
1778669356819,6188,2548,-12488,2558,-6743,-1026,click,day3_me
1778669356819,10728,-368,-9440,3303,-21566,-8605,click,day3_me
1778669356834,10768,-2948,-3304,-1252,-32768,-29855,click,day3_me
1778669356849,4548,324,-5008,-4308,-32768,-28756,click,day3_me
1778669356864,-5496,3772,-7580,-1658,-32768,-22142,click,day3_me
1778669356879,-14408,4088,-16840,-541,-32768,-17012,click,day3_me
1778669356894,-14904,1892,-4640,10268,27036,-432,click,day3_me
1778669356894,2256,5856,-15940,3717,16067,2139,click,day3_me
1778669356909,4444,5000,-14828,4893,-1954,-4887,click,day3_me
1778669356924,-6104,3136,-15736,5822,-2320,-1546,click,day3_me
1778669356939,-4956,2204,-17204,-4665,-532,1419,click,day3_me
1778669356954,-7136,5248,-17728,-4412,1180,1115,click,day3_me
