t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669344234,2972,4376,-16292,1,-604,-142,click,day3_me
1778669344249,2524,4420,-16880,-92,-134,-50,click,day3_me
1778669344264,1724,4576,-16948,-240,1294,472,click,day3_me
1778669344279,2408,4656,-16548,212,1733,608,click,day3_me
1778669344279,3232,4384,-16476,804,1029,69,click,day3_me
1778669344294,2960,4080,-16256,618,419,105,click,day3_me
1778669344312,2176,4164,-16848,-431,1018,444,click,day3_me
1778669344324,2480,4320,-16668,-244,1348,324,click,day3_me
1778669344339,2980,4476,-16456,234,838,76,click,day3_me
1778669344339,3136,4344,-16528,484,263,-58,click,day3_me
1778669344354,2940,4036,-16388,443,-2,-77,click,day3_me
1778669344369,2448,4036,-16896,-558,460,8,click,day3_me
1778669344384,2428,4452,-16476,-646,832,190,click,day3_me
1778669344399,3148,4628,-16264,-85,502,-90,click,day3_me
1778669344400,3164,4560,-16264,180,-148,-143,click,day3_me
1778669344414,2892,4416,-16756,119,70,-111,click,day3_me
1778669344429,1328,4708,-16956,-220,5822,1529,click,day3_me
1778669344444,3524,4672,-16064,983,4846,1256,click,day3_me
1778669344459,4204,4008,-15864,1421,2862,386,click,day3_me
1778669344462,3608,3596,-16228,685,1912,316,click,day3_me
1778669344474,1508,4104,-17336,-1506,5666,1052,click,day3_me
1778669344489,2684,4620,-16676,-1327,7193,1219,click,day3_me
1778669344504,3900,4876,-16076,-486,6727,968,click,day3_me
1778669344519,4224,4992,-15532,499,5902,1455,click,day3_me
1778669344534,5288,3152,-14888,2325,689,-323,click,day3_me
1778669344549,4640,3160,-15192,-129,-2197,22,click,day3_me
1778669344550,5416,3224,-13304,-412,-6260,-1426,click,day3_me
1778669344564,8084,1744,-10268,1653,-23714,-12011,click,day3_me
1778669344579,7596,1020,-4028,2111,-32768,-23793,click,day3_me
1778669344594,1132,-620,-5876,49,-32768,-22803,click,day3_me
1778669344609,-11784,3760,-18552,-11046,-32768,-8686,click,day3_me
1778669344624,-27252,12328,-20208,-2437,16437,21255,click,day3_me
1778669344625,5688,5456,-16548,-3179,-605,-671,click,day3_me
1778669344639,-3872,10056,-15964,3409,-5465,-2465,click,day3_me
1778669344654,-4876,4812,-16052,8351,961,-3925,click,day3_me
1778669344669,-3332,952,-16452,2686,-254,-1180,click,day3_me
1778669344684,-5028,4748,-16808,659,1201,-2352,click,day3_me
1778669344699,-4336,5144,-16936,364,1026,-3097,click,day3_me
1778669344699,-4880,5884,-17220,1052,-666,-3549,click,day3_me
1778669344715,-7460,5592,-18564,3398,-1155,-1517,click,day3_me
1778669344729,-9720,3788,-19524,580,6279,-1806,click,day3_me
1778669344744,-7656,3920,-18700,-948,11448,-706,click,day3_me
1778669344760,-3284,3824,-18176,-1278,13582,665,click,day3_me
1778669344776,-124,3480,-18484,-2026,15667,1550,click,day3_me
1778669344779,140,4176,-18328,-7833,32767,8030,click,day3_me
1778669344790,-956,5240,-17124,-9727,32767,10125,click,day3_me
1778669344804,-1276,6380,-14724,-9402,32767,13937,click,day3_me
1778669344819,384,6924,-13668,-5562,32767,16005,click,day3_me
1778669344834,6680,4760,-10904,7259,31186,12047,click,day3_me
1778669344849,8760,2144,-11780,8415,19452,5843,click,day3_me
1778669344850,6812,220,-13136,4472,11183,1661,click,day3_me
1778669344864,6244,-412,-13744,-956,5169,-939,click,day3_me
1778669344879,5840,3172,-14688,-8560,-3532,-3514,click,day3_me
1778669344894,5368,5008,-14988,-7527,-7188,-3842,click,day3_me
1778669344909,4152,6140,-15804,-4905,-8764,-4088,click,day3_me
1778669344909,2972,6604,-16812,-2351,-7783,-3184,click,day3_me
1778669344924,1336,6292,-17428,634,-413,139,click,day3_me
1778669344939,2860,5724,-16764,1619,1399,596,click,day3_me
1778669344954,3748,5456,-16172,1864,1469,1038,click,day3_me
1778669344969,3992,5428,-15724,1821,875,1556,click,day3_me
1778669344970,4080,5300,-15756,1934,78,1664,click,day3_me
1778669344985,4628,4624,-15684,1852,-1900,905,click,day3_me
1778669345000,4240,4352,-15524,1093,-3149,-209,click,day3_me
1778669345014,3540,4512,-16148,-137,-2648,-520,click,day3_me
1778669345029,2964,4988,-16320,-660,-1291,-16,click,day3_me
1778669345044,3680,5088,-16060,409,-364,134,click,day3_me
1778669345045,3720,4888,-16024,679,-381,180,click,day3_me
1778669345059,3700,4728,-16284,571,-341,180,click,day3_me
1778669345074,3240,4828,-16432,270,253,372,click,day3_me
1778669345093,3596,4920,-16288,304,448,594,click,day3_me
1778669345105,3504,4752,-16260,632,-413,321,click,day3_me
1778669345105,3488,4692,-16464,483,-602,291,click,day3_me
1778669345119,3452,4772,-16192,314,-801,238,click,day3_me
1778669345135,3576,4764,-16176,272,-1142,81,click,day3_me
1778669345149,3080,4716,-16572,-40,-671,48,click,day3_me
1778669345164,3556,4756,-16176,46,-563,-52,click,day3_me
1778669345194,3468,4704,-16208,9,-807,-63,click,day3_me
1778669345194,3460,4744,-16248,-119,-869,-192,click,day3_me
1778669345195,3204,4860,-16352,-245,-306,22,click,day3_me
1778669345224,3708,4876,-16024,179,-123,-79,click,day3_me
1778669345227,3580,4796,-16200,47,-359,-98,click,day3_me
1778669345284,2716,4868,-16612,-354,543,280,click,day3_me
1778669345285,2916,4960,-16628,-303,1190,600,click,day3_me
1778669345285,3428,5112,-16300,249,1152,390,click,day3_me
1778669345285,3756,4704,-16188,697,318,363,click,day3_me
1778669345286,3732,4572,-16136,581,100,288,click,day3_me
1778669345286,3336,4484,-16264,118,305,388,click,day3_me
1778669345345,3440,4584,-16116,-219,389,295,click,day3_me
1778669345345,3728,4776,-16212,-189,76,25,click,day3_me
1778669345345,3364,4764,-16328,60,340,174,click,day3_me
1778669345345,3680,4736,-16124,158,207,156,click,day3_me
1778669345346,3848,4796,-15984,68,-217,49,click,day3_me
1778669345404,3856,4788,-16040,129,-542,22,click,day3_me
1778669345404,3608,4748,-16080,187,-794,-71,click,day3_me
1778669345405,3400,4560,-16200,-36,-726,-144,click,day3_me
1778669345405,3180,4744,-16616,-191,-18,-38,click,day3_me
1778669345406,2600,4904,-16684,-234,1420,663,click,day3_me
1778669345465,3232,4908,-16388,228,2035,952,click,day3_me
1778669345465,4072,4608,-16096,608,1546,488,click,day3_me
1778669345465,4044,4512,-16012,281,34,408,click,day3_me
1778669345466,3804,4440,-16140,92,-506,144,click,day3_me
1778669345466,3632,4492,-16244,-271,-644,13,click,day3_me
1778669345525,3684,4696,-16428,-319,-817,50,click,day3_me
1778669345525,3512,4792,-16276,164,-922,-24,click,day3_me
1778669345525,3068,4372,-16808,533,154,139,click,day3_me
1778669345525,2624,4364,-16672,72,1678,704,click,day3_me
1778669345526,3700,4448,-16344,-55,1913,573,click,day3_me
1778669345584,4356,4680,-15992,13,963,283,click,day3_me
1778669345585,4156,4720,-15992,206,226,211,click,day3_me
1778669345585,3744,4472,-16220,148,-173,72,click,day3_me
1778669345585,3796,4676,-16148,-71,-331,-14,click,day3_me
1778669345586,3732,4816,-16040,29,-355,33,click,day3_me
