t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669363824,232,4040,-18224,-654,2850,380,click,day3_me
1778669363839,2212,4124,-16952,-590,3278,158,click,day3_me
1778669363854,3436,3944,-15868,-296,466,-463,click,day3_me
1778669363855,3512,3872,-15664,-526,-1129,-577,click,day3_me
1778669363869,3260,3932,-15952,-574,-2304,-844,click,day3_me
1778669363884,2508,4024,-16264,-595,-2616,-836,click,day3_me
1778669363899,2772,3968,-16256,-137,-2765,-740,click,day3_me
1778669363915,1416,4004,-17348,-598,-996,-250,click,day3_me
1778669363929,972,4176,-17224,-698,955,469,click,day3_me
1778669363929,2212,4212,-16860,-277,1234,148,click,day3_me
1778669363944,2212,4008,-16836,9,360,-86,click,day3_me
1778669363960,2424,3924,-16820,-269,-70,-43,click,day3_me
1778669363974,2348,4048,-16844,-695,-454,-166,click,day3_me
1778669363989,2236,4212,-16764,-818,-744,-252,click,day3_me
1778669363990,2232,4456,-16596,-653,-1027,-337,click,day3_me
1778669364004,2236,4360,-16508,225,-1641,-360,click,day3_me
1778669364034,1940,4272,-17084,127,-1177,-346,click,day3_me
1778669364035,1008,4276,-17296,-227,1122,427,click,day3_me
1778669364049,1640,4308,-16792,-211,2466,1054,click,day3_me
1778669364064,3116,4128,-16012,240,580,229,click,day3_me
1778669364067,2972,4044,-16128,43,-331,117,click,day3_me
1778669364079,2604,3928,-16352,-243,-702,130,click,day3_me
1778669364094,2460,4044,-16680,-595,-1059,43,click,day3_me
1778669364109,2228,4300,-16712,-294,-1542,-210,click,day3_me
1778669364124,1944,4252,-17316,174,-1229,-273,click,day3_me
1778669364139,980,4088,-17444,261,524,278,click,day3_me
1778669364139,1592,3872,-17036,266,1534,585,click,day3_me
1778669364185,2464,3856,-16556,233,1041,216,click,day3_me
1778669364185,2656,3936,-16500,-11,-188,44,click,day3_me
1778669364185,2456,4044,-16412,-241,-419,-106,click,day3_me
1778669364245,2448,4084,-16584,-550,-662,-102,click,day3_me
1778669364245,2324,4404,-16760,-600,-764,-156,click,day3_me
1778669364245,1532,4424,-17152,318,1227,370,click,day3_me
1778669364245,1844,4204,-16924,621,1752,521,click,day3_me
1778669364246,1880,3916,-17336,485,2625,512,click,day3_me
1778669364305,916,3840,-17676,-420,4578,1019,click,day3_me
1778669364305,1944,4112,-17000,-928,5403,1222,click,day3_me
1778669364306,3032,4140,-16328,-188,3566,259,click,day3_me
1778669364306,3472,4164,-16056,-529,2620,446,click,day3_me
1778669364306,3752,4124,-15744,-597,1169,324,click,day3_me
1778669364365,3824,4172,-15736,-292,-417,-67,click,day3_me
1778669364365,3768,4112,-15776,-129,-1693,-395,click,day3_me
1778669364365,2000,4164,-17040,-475,-1085,-173,click,day3_me
1778669364365,1808,4280,-17128,-482,554,372,click,day3_me
1778669364366,2368,4380,-16752,-215,983,371,click,day3_me
1778669364424,2436,4332,-16920,162,1171,193,click,day3_me
1778669364425,2624,3960,-16424,265,1969,553,click,day3_me
1778669364425,3068,3900,-16284,87,1230,309,click,day3_me
1778669364425,3100,3956,-16212,-251,646,79,click,day3_me
1778669364426,3116,4072,-16028,-331,328,254,click,day3_me
1778669364484,3272,4192,-15968,-185,-247,104,click,day3_me
1778669364484,3452,4224,-15908,148,-1258,-142,click,day3_me
1778669364485,3376,4172,-15900,421,-1814,-141,click,day3_me
1778669364485,3128,3976,-16132,540,-2259,-294,click,day3_me
1778669364486,2732,3864,-16408,374,-2337,-351,click,day3_me
