t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463602346,1596,2512,-17740,-483,-1398,-542,double_click,day2_me
1775463602361,1588,2508,-17360,-799,526,159,double_click,day2_me
1775463602376,2960,2656,-16868,-521,-379,-397,double_click,day2_me
1775463602391,2536,2708,-16776,-262,-763,-280,double_click,day2_me
1775463602437,2616,2696,-16912,-49,-738,-330,double_click,day2_me
1775463602497,2556,2712,-16968,-10,-668,-294,double_click,day2_me
1775463602497,3016,2764,-16804,-57,-674,-187,double_click,day2_me
1775463602497,2880,2864,-16768,-162,-381,-64,double_click,day2_me
1775463602498,2624,2916,-16996,-94,232,222,double_click,day2_me
1775463602499,2780,2848,-16936,189,263,297,double_click,day2_me
1775463602499,2820,2528,-17032,426,-646,61,double_click,day2_me
1775463602499,2460,2388,-17256,325,-792,-3,double_click,day2_me
1775463602499,2268,2388,-17380,335,-689,-27,double_click,day2_me
1775463602556,2348,2404,-17220,415,-760,-82,double_click,day2_me
1775463602557,2384,2216,-16968,649,-990,-108,double_click,day2_me
1775463602557,2536,2096,-16812,562,-1369,-69,double_click,day2_me
1775463602557,2788,2036,-16500,449,-1925,-159,double_click,day2_me
1775463602558,2832,2044,-16564,212,-2569,-377,double_click,day2_me
1775463607221,680,3008,-16876,-326,12,-83,double_click,day2_me
1775463607237,712,3108,-16988,-121,-112,-26,double_click,day2_me
1775463607251,268,3072,-17316,-286,332,66,double_click,day2_me
1775463607267,100,3180,-17216,-174,749,183,double_click,day2_me
1775463607267,552,3116,-17268,-49,1050,90,double_click,day2_me
1775463607282,536,3024,-17108,34,1088,136,double_click,day2_me
1775463607296,1004,3092,-16984,-204,296,-35,double_click,day2_me
1775463607312,920,3204,-17032,-396,-121,-126,double_click,day2_me
1775463607326,676,3292,-17112,-219,-258,-97,double_click,day2_me
1775463607342,716,3248,-17152,-61,-390,-103,double_click,day2_me
1775463607342,212,3236,-17536,42,243,-23,double_click,day2_me
1775463607356,28,3160,-17532,2,1058,241,double_click,day2_me
1775463607371,396,2964,-17320,206,1271,258,double_click,day2_me
1775463607386,768,2892,-17412,60,1048,81,double_click,day2_me
1775463607387,520,2952,-17324,-338,951,83,double_click,day2_me
1775463607402,712,3248,-17320,-174,966,-86,double_click,day2_me
1775463607417,556,3456,-17272,-145,1105,-32,double_click,day2_me
1775463607431,788,3312,-17064,64,1522,206,double_click,day2_me
1775463607447,968,3248,-17148,-83,1372,91,double_click,day2_me
1775463607447,808,3248,-17008,-132,1507,144,double_click,day2_me
1775463607461,864,3268,-17168,-315,1460,231,double_click,day2_me
1775463607477,776,3400,-17196,-218,1492,226,double_click,day2_me
1775463607492,872,3364,-16864,-35,1468,210,double_click,day2_me
1775463607506,1064,3172,-16876,293,1139,169,double_click,day2_me
1775463607521,1000,2872,-16936,214,673,-55,double_click,day2_me
1775463607521,632,2888,-17132,-163,1110,-28,double_click,day2_me
1775463607537,808,3120,-16980,-121,1383,70,double_click,day2_me
1775463607552,1312,3160,-16880,81,1246,-103,double_click,day2_me
1775463607566,1272,3088,-16792,179,979,-138,double_click,day2_me
1775463607582,1136,3228,-17080,-13,1030,-90,double_click,day2_me
1775463607597,1124,3288,-17152,73,1241,-147,double_click,day2_me
1775463607597,1100,3360,-17116,248,1605,-168,double_click,day2_me
1775463607612,1440,3324,-17056,784,1607,-180,double_click,day2_me
1775463607626,236,3284,-18200,226,3535,-83,double_click,day2_me
1775463607641,-1180,3552,-18448,-666,7588,1663,double_click,day2_me
1775463607656,-344,3860,-17976,236,10417,2410,double_click,day2_me
1775463607671,2088,2784,-16828,875,10556,1877,double_click,day2_me
1775463607672,2244,2068,-16660,554,9809,2185,double_click,day2_me
1775463607686,2724,2232,-16316,-605,9035,1651,double_click,day2_me
1775463607701,3200,2712,-15768,-1045,7656,1728,double_click,day2_me
1775463607716,3520,2956,-15624,108,2832,39,double_click,day2_me
1775463607731,3024,3336,-15888,591,2264,738,double_click,day2_me
1775463607747,4616,2352,-17016,1488,1429,-511,double_click,day2_me
1775463607747,2160,1012,-16036,-494,443,-1717,double_click,day2_me
1775463607761,8180,-444,-11760,-1338,-18917,-12959,double_click,day2_me
1775463607776,11128,2284,-3964,-1337,-32768,-18601,double_click,day2_me
1775463607791,11396,4976,-3624,4741,-32768,-27749,double_click,day2_me
1775463607806,5036,1160,-2428,12736,-32768,-32768,double_click,day2_me
1775463607822,-10332,-4860,-6288,5439,-9245,5192,double_click,day2_me
1775463607836,-420,1772,-14124,-4988,-12338,-1916,double_click,day2_me
1775463607837,1360,6256,-18056,-4142,-26145,-677,double_click,day2_me
1775463607851,-15244,2600,-17004,7225,-11788,-6292,double_click,day2_me
1775463607867,-13428,72,-18176,3237,-3538,-4192,double_click,day2_me
1775463607881,-12560,1824,-17560,1297,1677,-3156,double_click,day2_me
1775463607909,-11444,2800,-17564,1712,6126,-2220,double_click,day2_me
1775463607919,-9064,576,-17820,844,15081,-1844,double_click,day2_me
