t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778672085907,-7984,-14468,-10520,-4273,-19794,494,swipe_left,day1_me
1778672085922,-8188,-14648,-10200,-2112,-14185,-709,swipe_left,day1_me
1778672085937,-7788,-14772,-9440,-1027,-8368,-1377,swipe_left,day1_me
1778672085952,-7196,-15036,-8376,-641,-3236,-1559,swipe_left,day1_me
1778672085952,-5800,-15208,-6364,-2300,3238,75,swipe_left,day1_me
1778672085967,-5312,-15188,-5148,-3044,5545,1044,swipe_left,day1_me
1778672085982,-5076,-15108,-4160,-3501,8285,1368,swipe_left,day1_me
1778672085998,-4460,-15188,-3584,-3924,10251,1718,swipe_left,day1_me
1778672086011,-3144,-14712,-3000,-2474,10618,1770,swipe_left,day1_me
1778672086029,-2708,-14840,-2944,-1168,8915,1928,swipe_left,day1_me
1778672086029,-2832,-15500,-2780,-9,7119,1842,swipe_left,day1_me
1778672086042,-3180,-15880,-2636,734,6287,1413,swipe_left,day1_me
1778672086057,-2968,-16192,-1784,875,5942,1047,swipe_left,day1_me
1778672086071,-2844,-16212,-964,488,6351,985,swipe_left,day1_me
1778672086087,-2572,-16228,-332,92,6573,1128,swipe_left,day1_me
1778672086087,-2248,-16432,-408,-758,5732,1630,swipe_left,day1_me
1778672086101,-1980,-16544,-936,-1425,3980,2000,swipe_left,day1_me
1778672086117,-2308,-16748,-1944,-1801,1012,2020,swipe_left,day1_me
1778672086132,-2692,-16584,-2208,-1556,580,1567,swipe_left,day1_me
1778672086146,-2652,-16244,-2428,-1135,53,1475,swipe_left,day1_me
1778672086149,-2708,-16180,-2872,-989,-691,1648,swipe_left,day1_me
1778672086161,-3464,-16256,-3184,-935,-383,1243,swipe_left,day1_me
1778672086177,-3560,-16228,-3304,-1059,270,998,swipe_left,day1_me
1778672086191,-3428,-16240,-3208,-1193,644,788,swipe_left,day1_me
1778672086207,-3328,-16036,-3264,-1344,701,655,swipe_left,day1_me
1778672086222,-3424,-15952,-3364,-1329,734,370,swipe_left,day1_me
1778672086222,-3656,-15624,-3632,-966,1531,-228,swipe_left,day1_me
