t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1771228750681,-2200,-3528,-16328,-320,167,-535,idle,day2_me
1771228750697,-2352,-3336,-16300,-296,34,-444,idle,day2_me
1771228750713,-2408,-3316,-16480,-218,-195,-285,idle,day2_me
1771228750726,-2612,-3316,-16488,-246,-147,-188,idle,day2_me
1771228750741,-2484,-3116,-16744,-247,-209,-86,idle,day2_me
1771228750741,-2512,-3192,-16664,-395,-266,130,idle,day2_me
1771228750756,-2504,-3268,-16616,-287,-272,308,idle,day2_me
1771228750770,-2520,-3288,-16568,-251,-71,270,idle,day2_me
1771228750786,-2508,-3380,-16604,-243,-60,395,idle,day2_me
1771228750801,-2504,-3400,-16596,-303,-234,429,idle,day2_me
1771228750816,-2644,-3568,-16616,-233,-4,384,idle,day2_me
1771228750816,-2680,-3744,-16572,-289,-157,362,idle,day2_me
1771228750831,-2836,-3708,-16880,-421,-243,342,idle,day2_me
1771228750846,-2984,-3672,-17052,-436,-22,250,idle,day2_me
1771228750861,-3016,-3520,-17056,-271,308,70,idle,day2_me
1771228750876,-2772,-3556,-17188,-256,407,89,idle,day2_me
1771228750891,-2704,-3600,-17076,-243,329,124,idle,day2_me
1771228750891,-2704,-3532,-16920,-410,393,101,idle,day2_me
1771228750906,-2540,-3192,-16564,-259,419,118,idle,day2_me
1771228750921,-2304,-3252,-16508,-169,300,151,idle,day2_me
1771228750936,-2252,-3332,-16416,-338,118,246,idle,day2_me
1771228750951,-2324,-3324,-16368,-493,26,223,idle,day2_me
1771228750966,-2188,-3292,-16280,-682,-333,504,idle,day2_me
1771228750966,-2248,-3284,-16404,-931,-704,603,idle,day2_me
1771228750981,-2372,-3216,-16484,-946,-848,705,idle,day2_me
1771228750995,-2464,-3200,-16580,-779,-795,665,idle,day2_me
1771228751010,-2512,-3184,-16700,-446,-100,592,idle,day2_me
1771228751025,-2592,-3252,-16640,-55,510,414,idle,day2_me
1771228751041,-2380,-3488,-16536,184,804,238,idle,day2_me
1771228751041,-2224,-3640,-16196,-5,428,273,idle,day2_me
1771228751060,-2432,-3688,-16524,-379,-134,356,idle,day2_me
1771228751071,-2552,-3672,-16716,-536,87,327,idle,day2_me
1771228751086,-2564,-3624,-16772,-631,-59,257,idle,day2_me
1771228751101,-2552,-3432,-16796,-454,-194,225,idle,day2_me
1771228751116,-2564,-3432,-16712,-153,4,102,idle,day2_me
1771228751116,-2424,-3448,-16624,-112,101,68,idle,day2_me
1771228751131,-2448,-3580,-16544,-280,229,-13,idle,day2_me
1771228751146,-2632,-3416,-16900,-364,797,19,idle,day2_me
1771228751161,-2704,-3368,-16772,-148,1403,-163,idle,day2_me
1771228751176,-2148,-3308,-16348,-176,962,-161,idle,day2_me
1771228751176,-2204,-3284,-16272,-142,429,-146,idle,day2_me
1771228751191,-2292,-3308,-16436,-85,-16,-131,idle,day2_me
1771228751206,-2408,-3200,-16652,-321,-202,-18,idle,day2_me
1771228751221,-2616,-3224,-16632,-248,-226,134,idle,day2_me
1771228751236,-2552,-3336,-16620,-327,-284,135,idle,day2_me
1771228751251,-2460,-3336,-16604,-312,-419,134,idle,day2_me
1771228751251,-2704,-3336,-16784,-191,-178,6,idle,day2_me
1771228751266,-2448,-3336,-16452,90,59,-118,idle,day2_me
1771228751281,-2516,-3452,-16468,-121,-139,-81,idle,day2_me
1771228751296,-2620,-3248,-16536,-104,-228,-157,idle,day2_me
1771228751311,-2520,-3176,-16536,-124,-208,-122,idle,day2_me
1771228751326,-2476,-3040,-16288,1,-443,9,idle,day2_me
1771228751328,-2564,-3180,-16476,30,-515,-27,idle,day2_me
1771228751340,-2500,-3064,-16352,11,-647,27,idle,day2_me
1771228751356,-2424,-3160,-16464,57,-907,202,idle,day2_me
1771228751371,-2480,-3244,-16440,-20,-1128,386,idle,day2_me
1771228751386,-2808,-3324,-16872,-320,-683,419,idle,day2_me
1771228751386,-2964,-3284,-17008,-58,157,130,idle,day2_me
1771228751400,-2780,-3380,-16616,395,657,-142,idle,day2_me
1771228751416,-2348,-3484,-16392,414,353,-246,idle,day2_me
1771228751431,-2564,-3456,-16664,47,-275,-23,idle,day2_me
1771228751446,-2704,-3484,-16884,-46,-164,-56,idle,day2_me
1771228751461,-2844,-3408,-17016,-64,380,-147,idle,day2_me
1771228751461,-3048,-3360,-17144,-39,877,-238,idle,day2_me
1771228751476,-2548,-3344,-16688,218,646,-222,idle,day2_me
1771228751491,-2548,-3220,-16648,199,518,-219,idle,day2_me
1771228751506,-2416,-3256,-16680,219,385,-226,idle,day2_me
1771228751520,-2244,-3300,-16440,43,251,-146,idle,day2_me
1771228751536,-2304,-3212,-16468,-163,-185,-28,idle,day2_me
1771228751536,-2416,-3056,-16476,-203,-331,35,idle,day2_me
1771228751551,-2492,-3096,-16596,-225,-500,94,idle,day2_me
1771228751566,-2532,-3168,-16576,-219,-611,146,idle,day2_me
1771228751581,-2664,-3160,-16652,-272,-1148,340,idle,day2_me
1771228751596,-2912,-3236,-16900,-294,-1011,423,idle,day2_me
1771228751611,-3032,-3260,-17188,-283,-708,411,idle,day2_me
1771228751611,-3264,-3208,-17356,-132,199,279,idle,day2_me
1771228751626,-2828,-3088,-16924,459,1473,-113,idle,day2_me
1771228751641,-2404,-3148,-16420,443,1165,27,idle,day2_me
1771228751655,-2296,-3212,-16208,127,821,232,idle,day2_me
1771228751671,-2296,-3384,-16248,-131,528,399,idle,day2_me
1771228751686,-2132,-3276,-16036,-531,85,522,idle,day2_me
1771228751686,-2144,-3272,-16168,-525,-239,491,idle,day2_me
