t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1771228716945,-4696,-2248,-16460,-180,69,-92,idle,day1_me
1771228716949,-4652,-2100,-16396,-231,8,-113,idle,day1_me
1771228716960,-4748,-1984,-16264,-144,-88,-68,idle,day1_me
1771228716975,-4832,-2064,-16352,-17,-86,-77,idle,day1_me
1771228716993,-4808,-2100,-16384,-74,-79,-60,idle,day1_me
1771228717006,-4944,-2092,-16532,-45,42,-185,idle,day1_me
1771228717021,-4876,-2092,-16520,10,139,-252,idle,day1_me
1771228717021,-4832,-1972,-16352,70,204,-197,idle,day1_me
1771228717035,-4808,-1900,-16312,73,176,-127,idle,day1_me
1771228717050,-4748,-2080,-16336,-144,-28,51,idle,day1_me
1771228717065,-4896,-2088,-16336,-155,-10,2,idle,day1_me
1771228717080,-4868,-2116,-16464,-36,108,-41,idle,day1_me
1771228717081,-4804,-2128,-16380,-13,130,-30,idle,day1_me
1771228717099,-4904,-2200,-16260,-30,122,-142,idle,day1_me
1771228717110,-4844,-2168,-16276,-13,140,-201,idle,day1_me
1771228717126,-4848,-2064,-16236,-79,130,-178,idle,day1_me
1771228717170,-4780,-1972,-16200,-52,36,-101,idle,day1_me
1771228717171,-4844,-2164,-16356,-107,-28,-12,idle,day1_me
1771228717171,-4764,-2156,-16364,-209,73,-42,idle,day1_me
1771228717172,-4772,-2160,-16260,-195,152,-141,idle,day1_me
1771228717230,-4728,-2080,-16244,-60,191,-221,idle,day1_me
1771228717231,-4604,-2012,-16040,87,65,-253,idle,day1_me
1771228717231,-4640,-2024,-15972,16,-50,-151,idle,day1_me
1771228717232,-4528,-1976,-16132,-87,-191,-77,idle,day1_me
1771228717233,-4692,-2080,-16148,-127,-332,-62,idle,day1_me
1771228717291,-4880,-2256,-16444,-259,-298,79,idle,day1_me
1771228717292,-4924,-2232,-16376,-287,-204,11,idle,day1_me
1771228717292,-4904,-2148,-16488,-279,-32,-60,idle,day1_me
1771228717292,-4856,-2044,-16460,-74,4,-129,idle,day1_me
1771228717352,-4768,-2116,-16372,77,121,-145,idle,day1_me
1771228717352,-4768,-2188,-16316,16,140,-165,idle,day1_me
1771228717352,-4744,-2120,-16264,-70,32,-161,idle,day1_me
1771228717352,-4732,-2040,-16228,-131,-19,-78,idle,day1_me
1771228717352,-4696,-2004,-16236,-82,-48,-134,idle,day1_me
1771228717410,-4752,-1944,-16140,-14,-140,-185,idle,day1_me
1771228717410,-4776,-1824,-16204,105,-271,-135,idle,day1_me
1771228717418,-4868,-1828,-16332,197,-285,-112,idle,day1_me
1771228717418,-4968,-2144,-16592,65,-23,-48,idle,day1_me
1771228717418,-4892,-2168,-16292,-73,-73,-19,idle,day1_me
1771228717472,-4924,-2252,-16264,-164,-133,43,idle,day1_me
1771228717473,-4940,-2176,-16280,-194,-220,48,idle,day1_me
1771228717473,-5004,-2152,-16404,-221,-254,-48,idle,day1_me
1771228717473,-5068,-2088,-16532,-166,-160,-201,idle,day1_me
1771228717473,-4996,-1968,-16588,-86,-44,-260,idle,day1_me
1771228717530,-5076,-1856,-16508,-37,-1,-257,idle,day1_me
1771228717531,-5128,-1856,-16632,-54,167,-148,idle,day1_me
1771228717531,-4912,-1768,-16308,-217,253,-101,idle,day1_me
1771228717532,-5020,-1716,-16316,-180,200,6,idle,day1_me
1771228717532,-4932,-1812,-16220,-65,158,62,idle,day1_me
1771228717592,-4944,-2072,-16136,-52,155,0,idle,day1_me
1771228717592,-4916,-1968,-16144,-145,181,-13,idle,day1_me
1771228717592,-4868,-2032,-16320,-108,113,-35,idle,day1_me
1771228717593,-4864,-2028,-16356,-159,6,-22,idle,day1_me
1771228717593,-4892,-1960,-16156,-160,-17,-133,idle,day1_me
1771228717651,-4932,-1924,-16292,-131,58,-42,idle,day1_me
1771228717651,-4848,-1916,-16164,-124,140,-34,idle,day1_me
1771228717651,-4856,-1956,-16036,-196,100,7,idle,day1_me
