t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1771228696141,-4800,-664,-16412,-145,74,52,idle,day1_me
1771228696155,-4756,-696,-16416,-165,17,166,idle,day1_me
1771228696170,-4836,-784,-16524,-192,32,93,idle,day1_me
1771228696185,-4884,-736,-16448,-152,39,40,idle,day1_me
1771228696200,-4828,-656,-16368,-72,64,-13,idle,day1_me
1771228696200,-4800,-584,-16324,68,67,16,idle,day1_me
1771228696215,-4780,-704,-16408,164,75,13,idle,day1_me
1771228696230,-4904,-756,-16576,58,586,46,idle,day1_me
1771228696245,-4752,-784,-16272,49,763,-26,idle,day1_me
1771228696261,-4596,-748,-16180,42,535,68,idle,day1_me
1771228696261,-4648,-768,-16252,29,321,111,idle,day1_me
1771228696276,-4692,-692,-16328,80,152,49,idle,day1_me
1771228696290,-4744,-940,-16344,69,-31,45,idle,day1_me
1771228696305,-4700,-944,-16416,-179,-79,20,idle,day1_me
1771228696321,-4820,-796,-16504,-287,-30,-10,idle,day1_me
1771228696321,-4804,-728,-16376,-232,42,11,idle,day1_me
1771228696336,-4796,-592,-16368,-68,48,38,idle,day1_me
1771228696350,-4748,-920,-16372,-112,9,30,idle,day1_me
1771228696365,-4616,-932,-16336,-202,-11,3,idle,day1_me
1771228696380,-4708,-772,-16224,-203,-95,6,idle,day1_me
1771228696380,-4664,-728,-16304,-166,-57,-2,idle,day1_me
1771228696396,-4708,-756,-16444,-90,-96,-48,idle,day1_me
1771228696411,-4692,-708,-16364,-13,-105,-60,idle,day1_me
1771228696426,-4668,-808,-16324,-38,-177,-51,idle,day1_me
1771228696441,-4592,-788,-16136,-71,-209,-17,idle,day1_me
1771228696441,-4560,-748,-16236,-83,-155,-34,idle,day1_me
1771228696456,-4620,-820,-16112,101,33,-82,idle,day1_me
1771228696471,-4488,-924,-16156,122,-184,-74,idle,day1_me
1771228696486,-4684,-940,-16312,-18,-282,-79,idle,day1_me
1771228696501,-4712,-912,-16372,44,-188,-181,idle,day1_me
1771228696516,-4768,-868,-16272,57,-130,-229,idle,day1_me
1771228696518,-4776,-948,-16352,16,-407,-151,idle,day1_me
1771228696531,-4732,-1016,-16544,-21,-420,-234,idle,day1_me
1771228696546,-4860,-988,-16420,-54,-324,-250,idle,day1_me
1771228696561,-4760,-932,-16292,-14,-321,-274,idle,day1_me
1771228696575,-4776,-824,-16128,-41,-553,-334,idle,day1_me
1771228696576,-4760,-836,-16264,5,-670,-281,idle,day1_me
1771228696591,-4772,-848,-16320,-50,-741,-308,idle,day1_me
1771228696606,-4824,-688,-16364,-116,-697,-296,idle,day1_me
1771228696621,-4960,-772,-16468,-77,-554,-254,idle,day1_me
1771228696636,-5012,-792,-16596,-164,-599,-259,idle,day1_me
1771228696651,-5156,-760,-16748,-176,-466,-282,idle,day1_me
1771228696651,-5276,-716,-16820,-101,-226,-319,idle,day1_me
1771228696666,-5264,-740,-16644,-58,-210,-334,idle,day1_me
1771228696681,-5252,-740,-16656,-74,-118,-341,idle,day1_me
1771228696696,-5216,-708,-16528,-102,-78,-377,idle,day1_me
1771228696711,-5232,-584,-16528,-159,12,-379,idle,day1_me
1771228696725,-5072,-364,-16296,50,-49,-293,idle,day1_me
1771228696725,-5016,-440,-16368,55,-116,-177,idle,day1_me
1771228696741,-5100,-568,-16468,-86,-145,-78,idle,day1_me
1771228696756,-5152,-500,-16468,-282,37,-25,idle,day1_me
1771228696771,-5216,-404,-16604,168,1094,-224,idle,day1_me
1771228696786,-5064,-684,-16332,299,990,-169,idle,day1_me
1771228696801,-4976,-772,-16212,110,773,-90,idle,day1_me
1771228696801,-4940,-808,-16292,45,604,-114,idle,day1_me
1771228696815,-5028,-888,-16320,26,415,-142,idle,day1_me
1771228696830,-5096,-660,-16320,-148,-47,21,idle,day1_me
1771228696845,-5132,-652,-16420,-80,-35,18,idle,day1_me
1771228696861,-5220,-632,-16464,-23,120,-3,idle,day1_me
1771228696861,-5064,-616,-16432,-25,181,-9,idle,day1_me
1771228696875,-5048,-584,-16288,-57,134,58,idle,day1_me
1771228696890,-4800,-528,-16084,-31,-14,69,idle,day1_me
1771228696906,-4828,-572,-16096,-59,-111,181,idle,day1_me
1771228696921,-4872,-644,-16212,-64,-73,136,idle,day1_me
1771228696921,-5280,-560,-16432,-33,497,79,idle,day1_me
1771228696936,-4992,-576,-16248,161,663,-28,idle,day1_me
1771228696951,-5020,-784,-16176,-92,-66,305,idle,day1_me
1771228696965,-5116,-708,-16272,-88,-44,228,idle,day1_me
1771228697011,-5188,-728,-16264,-102,-15,215,idle,day1_me
1771228697011,-5124,-760,-16328,-103,-3,223,idle,day1_me
1771228697012,-5008,-728,-16284,6,-18,178,idle,day1_me
1771228697012,-4904,-780,-16132,169,-74,72,idle,day1_me
1771228697071,-4856,-824,-16164,87,-266,117,idle,day1_me
1771228697071,-4912,-796,-16200,17,-342,147,idle,day1_me
1771228697071,-5104,-820,-16516,-13,-104,124,idle,day1_me
1771228697071,-5212,-752,-16520,93,324,33,idle,day1_me
1771228697072,-4848,-820,-16204,152,172,143,idle,day1_me
1771228697131,-4920,-844,-16220,-74,-93,188,idle,day1_me
1771228697131,-4888,-828,-16300,-133,-183,180,idle,day1_me
1771228697131,-5104,-772,-16488,-128,-185,212,idle,day1_me
1771228697132,-5220,-828,-16500,-102,-141,162,idle,day1_me
1771228697132,-5180,-896,-16504,65,73,-15,idle,day1_me
1771228697191,-5136,-956,-16404,119,136,-64,idle,day1_me
1771228697191,-4952,-912,-16324,102,115,-128,idle,day1_me
1771228697191,-4840,-896,-16288,52,-61,-86,idle,day1_me
1771228697192,-4888,-756,-16292,36,-112,-66,idle,day1_me
1771228697192,-4944,-832,-16328,-8,-129,-17,idle,day1_me
1771228697251,-4948,-812,-16268,-131,-118,-11,idle,day1_me
1771228697252,-4992,-756,-16420,-144,-91,-32,idle,day1_me
1771228697252,-4980,-624,-16324,-6,-72,-49,idle,day1_me
1771228697252,-5008,-636,-16244,60,-109,-62,idle,day1_me
1771228697252,-5048,-724,-16372,-17,-118,-6,idle,day1_me
