t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778655116261,-2404,2608,-17280,-222,-167,75,swipe_down,day1_me
1778655116276,-2868,2632,-17492,390,1892,-120,swipe_down,day1_me
1778655116291,-2288,2112,-17120,374,2176,-256,swipe_down,day1_me
1778655116291,-1992,2072,-16712,-11,1355,-288,swipe_down,day1_me
1778655116306,-1828,2368,-16944,-424,368,-80,swipe_down,day1_me
1778655116321,-2104,2628,-17000,1,-240,70,swipe_down,day1_me
1778655116336,-2100,2508,-17004,69,-415,-3,swipe_down,day1_me
1778655116351,-2080,2500,-17048,-204,-720,108,swipe_down,day1_me
1778655116366,-2236,2604,-17000,-277,-875,91,swipe_down,day1_me
1778655116381,-2492,2660,-17480,-177,-714,173,swipe_down,day1_me
1778655116381,-2448,2848,-17612,141,-372,258,swipe_down,day1_me
1778655116396,-2492,2708,-17632,569,-239,153,swipe_down,day1_me
1778655116411,-2600,2616,-17572,756,93,93,swipe_down,day1_me
1778655116426,-2292,2312,-17036,685,-417,92,swipe_down,day1_me
1778655116441,-2324,2240,-16860,490,-634,28,swipe_down,day1_me
1778655116456,-2364,2420,-16788,274,-637,-204,swipe_down,day1_me
1778655116456,-1900,2672,-16068,937,-1040,-293,swipe_down,day1_me
1778655116471,-1232,3304,-15104,3281,-4515,-1121,swipe_down,day1_me
1778655116486,-1188,3300,-14368,5335,-6809,-1648,swipe_down,day1_me
1778655116501,-556,2744,-12812,7295,-10359,-2588,swipe_down,day1_me
1778655116516,444,2036,-10028,8255,-17977,-2762,swipe_down,day1_me
1778655116531,1180,1032,-4932,3458,-32768,-254,swipe_down,day1_me
1778655116531,-332,2252,-3368,5530,-32768,-1061,swipe_down,day1_me
1778655116545,-3456,1524,-1440,6642,-32768,-1029,swipe_down,day1_me
1778655116576,-6564,856,-1316,5164,-32768,-169,swipe_down,day1_me
1778655116578,-13612,-1276,640,6838,-32768,-4013,swipe_down,day1_me
1778655116591,-16128,-2860,-244,4678,-32768,-4424,swipe_down,day1_me
1778655116606,-17968,-1668,-400,3829,-32768,-5240,swipe_down,day1_me
1778655116621,-20572,-1832,-1992,3674,-32768,-5999,swipe_down,day1_me
1778655116621,-22180,-996,-2772,807,-32768,-3131,swipe_down,day1_me
1778655116636,-22844,-1240,-2920,175,-32768,-2205,swipe_down,day1_me
1778655116650,-23924,-1404,-3716,499,-32768,-3076,swipe_down,day1_me
1778655116666,-27540,-1684,-7648,771,-32768,-6606,swipe_down,day1_me
1778655116681,-28312,-120,-9228,471,-32768,-6657,swipe_down,day1_me
1778655116696,-28196,192,-8948,-603,-32768,-5745,swipe_down,day1_me
1778655116696,-27472,-60,-7684,-2930,-29291,-5141,swipe_down,day1_me
1778655116711,-23684,372,-2260,-3862,-16160,-5166,swipe_down,day1_me
1778655116726,-21316,1452,-524,-4271,-12371,-4109,swipe_down,day1_me
1778655116750,-20880,1556,200,-3144,-9409,-2794,swipe_down,day1_me
1778655116770,-20444,1624,-72,-1958,-5998,-2348,swipe_down,day1_me
1778655116785,-19384,496,-488,216,-982,-1787,swipe_down,day1_me
1778655116785,-18296,-376,720,1218,2474,-1946,swipe_down,day1_me
1778655116786,-17104,-1064,1920,433,4356,-1709,swipe_down,day1_me
1778655116800,-15868,-1168,3084,-428,3350,-1295,swipe_down,day1_me
1778655116831,-16164,-384,3060,-694,156,-20,swipe_down,day1_me
1778655116831,-17056,-280,2392,53,-75,302,swipe_down,day1_me
1778655116831,-17664,-828,2016,670,280,597,swipe_down,day1_me
1778655116845,-17816,-1300,1880,780,984,605,swipe_down,day1_me
1778655116861,-17768,-2084,2228,1069,2211,-323,swipe_down,day1_me
1778655116876,-17192,-2648,2728,820,3346,-1238,swipe_down,day1_me
1778655116903,-16156,-2624,3540,147,3614,-1906,swipe_down,day1_me
1778655116911,-15484,-2340,3772,-1174,2656,-1954,swipe_down,day1_me
1778655116920,-15412,-748,3364,-1370,100,-1194,swipe_down,day1_me
1778655116921,-15632,-912,2964,-737,-681,-799,swipe_down,day1_me
1778655116935,-16296,-1100,2160,-835,-943,-331,swipe_down,day1_me
1778655116951,-16828,-1104,1472,-1167,-372,41,swipe_down,day1_me
1778655116966,-16488,-756,1384,-399,1146,131,swipe_down,day1_me
1778655116980,-16384,-976,1648,-295,1387,127,swipe_down,day1_me
1778655116996,-16160,-1124,1716,-586,1746,-24,swipe_down,day1_me
1778655116996,-15984,-1112,1820,-756,1964,-169,swipe_down,day1_me
1778655117011,-15328,-700,2608,-930,1668,-384,swipe_down,day1_me
1778655117025,-15204,-576,2772,-598,1051,-63,swipe_down,day1_me
1778655117041,-15320,-860,2908,-360,121,247,swipe_down,day1_me
1778655117056,-15584,-784,2708,-176,-535,669,swipe_down,day1_me
1778655117071,-16828,-1340,1736,215,697,632,swipe_down,day1_me
1778655117071,-16644,-1292,1752,111,1298,576,swipe_down,day1_me
1778655117086,-16600,-1692,2028,-103,1557,388,swipe_down,day1_me
1778655117101,-16340,-1780,2220,-254,1816,-115,swipe_down,day1_me
1778655117116,-16204,-1500,2480,-703,1765,-811,swipe_down,day1_me
1778655117131,-16020,-1400,2340,-912,1474,-846,swipe_down,day1_me
