t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463518526,5368,-5184,-3280,17182,-32768,-30804,double_click,day1_me
1775463518542,-4624,-8780,-8944,-812,-32768,-28849,double_click,day1_me
1775463518557,-32768,24596,-32768,-32768,-20390,28961,double_click,day1_me
1775463518571,-4804,5164,-11020,4710,10318,-699,double_click,day1_me
1775463518586,2616,3300,-18304,-293,-8394,-2294,double_click,day1_me
1775463518601,-12348,5540,-17712,5393,-14518,-989,double_click,day1_me
1775463518601,-15892,1032,-18036,4045,10391,-1104,double_click,day1_me
1775463518616,-13128,2580,-17836,2560,13226,1373,double_click,day1_me
1775463518631,-9696,288,-15032,6631,19530,-1095,double_click,day1_me
1775463518646,-8416,-1812,-16800,5925,20456,-5653,double_click,day1_me
1775463518662,-6832,-916,-22044,-16305,32767,13075,double_click,day1_me
1775463518677,-8768,1008,-21448,-22032,32767,16579,double_click,day1_me
1775463518692,-10960,3588,-15988,-25172,32767,20845,double_click,day1_me
1775463518692,-3292,6164,-9976,-8598,32767,21120,double_click,day1_me
1775463518706,6292,5356,-12556,4089,32767,14009,double_click,day1_me
1775463518721,10880,-572,-10588,8906,23739,967,double_click,day1_me
1775463518736,7388,-5752,-10712,2929,3180,-12142,double_click,day1_me
1775463518751,11648,3896,-3856,-10936,-32768,-25725,double_click,day1_me
1775463518766,2328,7208,-8692,690,-32768,-27864,double_click,day1_me
1775463518781,-2516,4724,-5392,13322,-32768,-32768,double_click,day1_me
1775463518781,-32768,21192,-32768,-7317,-9471,25064,double_click,day1_me
1775463518796,-16576,-2836,-7536,18320,20172,12023,double_click,day1_me
1775463518824,-3568,1764,-14496,436,14506,586,double_click,day1_me
1775463518826,2224,6208,-16364,702,-1375,4471,double_click,day1_me
1775463518841,-13212,4080,-15192,9902,-3366,1119,double_click,day1_me
1775463518856,-15632,2316,-18348,9894,6522,2816,double_click,day1_me
1775463518871,-14376,2068,-18616,8270,12596,3286,double_click,day1_me
1775463518886,-12600,1460,-18148,6623,15679,2455,double_click,day1_me
1775463518886,-10556,368,-20012,-1298,32767,8061,double_click,day1_me
1775463518901,-6972,-1520,-17660,-6112,32767,18856,double_click,day1_me
1775463518916,-4000,-2748,-14596,-10747,32767,16200,double_click,day1_me
1775463518931,3308,860,-11428,-18200,32767,4713,double_click,day1_me
1775463518947,6960,3976,-13600,-14385,18211,-3230,double_click,day1_me
1775463518947,2572,5100,-14100,-8691,5161,-6177,double_click,day1_me
1775463518962,-124,4128,-13876,-2784,-1357,-4351,double_click,day1_me
1775463518977,5336,3164,-13224,-60,-20588,-9124,double_click,day1_me
1775463518991,2980,3984,-13132,-801,-31458,-10434,double_click,day1_me
1775463519007,-456,5248,-15084,-112,-32768,-11164,double_click,day1_me
1775463519033,-5796,6112,-19044,808,-30046,-8967,double_click,day1_me
1775463519045,-11332,5448,-20688,1653,3434,2254,double_click,day1_me
1775463519045,-7956,5004,-18344,1839,14769,5369,double_click,day1_me
1775463519051,-2740,4952,-16128,2806,17128,6550,double_click,day1_me
1775463519066,-152,4620,-15816,3957,13956,5673,double_click,day1_me
1775463519081,-764,2648,-16076,2980,7503,3629,double_click,day1_me
1775463519097,-1332,2472,-16376,815,7170,3530,double_click,day1_me
1775463519097,-1464,2668,-16692,-940,7266,3374,double_click,day1_me
1775463519111,-1400,3316,-16632,-1836,6937,2866,double_click,day1_me
1775463519156,-732,4068,-16336,-782,5327,2159,double_click,day1_me
1775463519157,-376,4016,-16196,349,3527,1496,double_click,day1_me
1775463519157,28,3784,-15944,1447,1241,777,double_click,day1_me
1775463519216,192,3448,-15964,1928,-1155,-207,double_click,day1_me
1775463519216,-1208,3068,-16976,631,-3031,-632,double_click,day1_me
1775463519217,-1624,3080,-16948,206,-2330,-511,double_click,day1_me
1775463519217,-1456,3352,-17108,-12,-1882,-430,double_click,day1_me
1775463519218,-1784,3460,-17348,-73,-1313,-219,double_click,day1_me
1775463519276,-2044,3468,-17236,349,1245,76,double_click,day1_me
1775463519277,-1568,3520,-17116,405,1492,177,double_click,day1_me
1775463519277,-1160,3544,-16868,613,1162,192,double_click,day1_me
1775463519277,-932,3272,-16756,774,644,287,double_click,day1_me
1775463519278,-992,3236,-16932,-104,-32,290,double_click,day1_me
