t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463544911,4980,240,-16868,-277,4187,5021,double_click,day1_me
1775463544927,1036,4384,-18408,1958,-16898,-2011,double_click,day1_me
1775463544942,-17624,-1416,-17264,4194,-1717,443,double_click,day1_me
1775463544956,-17536,-104,-19576,1553,7875,2044,double_click,day1_me
1775463544956,-16132,3004,-18160,2961,15423,3764,double_click,day1_me
1775463544971,-13348,2708,-16852,6424,20584,3698,double_click,day1_me
1775463544986,-8720,-4036,-19580,5214,26532,-5976,double_click,day1_me
1775463545001,-9180,-2924,-17444,-6105,32515,-754,double_click,day1_me
1775463545016,-7060,-280,-16512,-17524,32767,15924,double_click,day1_me
1775463545031,-1796,2724,-13616,-13757,32767,10787,double_click,day1_me
1775463545046,68,3664,-12604,-9899,32767,8718,double_click,day1_me
1775463545047,2056,4272,-13044,-4797,28168,6570,double_click,day1_me
1775463545061,2888,3700,-14012,1172,15810,3518,double_click,day1_me
1775463545076,2384,976,-13964,4898,-4256,-285,double_click,day1_me
1775463545104,3764,496,-13216,4184,-16735,-3035,double_click,day1_me
1775463545115,3484,1176,-14184,3126,-27629,-6202,double_click,day1_me
1775463545121,-288,1740,-15848,1164,-32768,-8257,double_click,day1_me
1775463545122,-8372,3108,-19252,-637,-24988,-5274,double_click,day1_me
1775463545136,-10516,3448,-20444,-52,-11365,-2387,double_click,day1_me
1775463545151,-10596,3532,-20740,582,3854,1074,double_click,day1_me
1775463545166,-9328,3608,-19636,1344,14765,4180,double_click,day1_me
1775463545181,-3264,2308,-16548,3376,20531,5536,double_click,day1_me
1775463545197,-1060,1412,-15804,3089,16878,4576,double_click,day1_me
1775463545197,128,844,-15564,1954,11049,3085,double_click,day1_me
1775463545212,196,720,-15620,170,4845,1561,double_click,day1_me
1775463545226,-1036,1396,-15884,-1176,-2563,-302,double_click,day1_me
1775463545242,-1628,1860,-16332,-817,-4552,-813,double_click,day1_me
1775463545256,-1932,2096,-16492,-219,-5850,-1188,double_click,day1_me
1775463545272,-2404,2176,-16600,776,-6705,-1486,double_click,day1_me
1775463545272,-4556,1736,-17980,1021,-2705,-753,double_click,day1_me
1775463545287,-4804,1592,-17732,599,467,-4,double_click,day1_me
1775463545302,-4132,1648,-17584,352,2622,278,double_click,day1_me
1775463545317,-3104,1816,-17008,131,2760,294,double_click,day1_me
1775463545332,-2720,2140,-16992,-158,1039,180,double_click,day1_me
1775463545377,-3012,2088,-16996,-165,1070,258,double_click,day1_me
1775463545377,-3204,2048,-16824,26,1568,461,double_click,day1_me
1775463545377,-2624,1964,-16644,185,1638,402,double_click,day1_me
1775463545377,-2236,2100,-16592,231,715,80,double_click,day1_me
1775463545436,-2332,1992,-16488,427,673,0,double_click,day1_me
1775463545436,-2400,1840,-16724,352,735,29,double_click,day1_me
1775463545437,-2452,1740,-17024,74,873,148,double_click,day1_me
1775463545438,-2580,1836,-17040,-143,988,193,double_click,day1_me
1775463545438,-2148,1980,-16840,-195,510,45,double_click,day1_me
