t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463492636,2332,3060,-10136,6871,-21253,-7708,double_click,day1_me
1775463492651,7788,1928,-6388,13727,-32768,-17503,double_click,day1_me
1775463492666,-1012,-3308,-11472,3396,-32768,-14981,double_click,day1_me
1775463492667,-25656,7964,-31916,-16205,6639,32767,double_click,day1_me
1775463492681,-1928,1220,-7460,1850,7760,-3273,double_click,day1_me
1775463492696,4660,4744,-17308,-6860,-4447,4660,double_click,day1_me
1775463492711,-6700,8280,-15484,8593,-9394,-5511,double_click,day1_me
1775463492726,-4772,1888,-15132,9179,-7007,-5073,double_click,day1_me
1775463492741,-4660,1384,-17220,6519,-8606,-4754,double_click,day1_me
1775463492741,-7076,2468,-17640,4757,-7071,-4867,double_click,day1_me
1775463492756,-12092,-400,-17956,-754,1238,-2537,double_click,day1_me
1775463492771,-13304,-536,-18804,-3936,7034,-772,double_click,day1_me
1775463492786,-12476,900,-20164,-6146,15224,2149,double_click,day1_me
1775463492801,-12988,3436,-21452,-8310,32767,13544,double_click,day1_me
1775463492816,-9732,2796,-18016,-8718,32767,17866,double_click,day1_me
1775463492832,-6564,2712,-14460,-10332,32767,19556,double_click,day1_me
1775463492832,-2080,4016,-11180,-8608,32767,18299,double_click,day1_me
1775463492846,9252,2364,-12852,3326,28742,4212,double_click,day1_me
1775463492861,8944,-1052,-13336,-513,9604,-6586,double_click,day1_me
1775463492876,4860,-1344,-13084,-8644,-3794,-11929,double_click,day1_me
1775463492891,9460,6452,-7816,-4511,-32768,-19631,double_click,day1_me
1775463492909,7384,6936,-7464,1545,-32768,-25540,double_click,day1_me
1775463492921,3856,2556,-5468,6914,-32768,-32768,double_click,day1_me
1775463492922,-6280,1600,-10744,4708,-32768,-29145,double_click,day1_me
1775463492936,-8112,-2264,-7116,23895,17528,788,double_click,day1_me
1775463492951,3992,1476,-17004,-1764,5492,3773,double_click,day1_me
1775463492966,2792,5548,-18820,-1269,-14806,-1123,double_click,day1_me
1775463492997,-7952,6632,-14576,3594,-14387,-6085,double_click,day1_me
1775463492997,-12644,1864,-19224,3804,1891,740,double_click,day1_me
1775463492997,-13468,4444,-18308,3246,7873,4221,double_click,day1_me
1775463493011,-12368,5212,-18188,6588,14987,4711,double_click,day1_me
1775463493026,-7932,-1132,-18092,7601,22733,-784,double_click,day1_me
1775463493042,-8076,-872,-18544,-1177,31157,110,double_click,day1_me
1775463493056,-6228,1732,-18724,-10810,32767,22386,double_click,day1_me
1775463493072,-3620,1676,-16472,-10747,32767,19934,double_click,day1_me
1775463493087,3432,2288,-10856,-12144,32767,4355,double_click,day1_me
1775463493087,8228,4852,-12772,-10791,24390,-737,double_click,day1_me
1775463493102,6800,5668,-13876,-6827,9109,-4640,double_click,day1_me
1775463493116,2016,4172,-13512,-1783,1505,-4724,double_click,day1_me
1775463493131,6820,3184,-12824,-1382,-15375,-7341,double_click,day1_me
1775463493146,5824,4152,-13188,-3064,-26735,-9620,double_click,day1_me
1775463493161,2776,5564,-13972,-2967,-32768,-10634,double_click,day1_me
1775463493176,-7248,7868,-20888,-13,-21239,-4962,double_click,day1_me
1775463493177,-10216,6888,-21152,2744,-1389,2014,double_click,day1_me
1775463493191,-7828,5540,-18864,3635,13898,5846,double_click,day1_me
1775463493206,-1988,5104,-16832,2812,19110,7697,double_click,day1_me
1775463493221,2048,4820,-15348,3281,11165,5539,double_click,day1_me
1775463493236,1292,4232,-15324,3589,6974,4221,double_click,day1_me
1775463493251,608,3400,-15744,3190,4620,3215,double_click,day1_me
1775463493251,492,2940,-16124,2012,2696,2323,double_click,day1_me
1775463493266,-64,3328,-16992,-934,-335,-178,double_click,day1_me
1775463493281,-764,3828,-17116,-1500,184,-45,double_click,day1_me
1775463493296,-712,4292,-16800,-902,1271,-37,double_click,day1_me
1775463493312,132,4468,-16496,174,1057,-143,double_click,day1_me
