t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463499536,492,2096,-16304,52,8949,3945,double_click,day1_me
1775463499539,1772,2636,-15712,-39,3484,980,double_click,day1_me
1775463499540,2112,2844,-15496,83,-432,-614,double_click,day1_me
1775463499540,1504,3076,-15820,131,-3160,-1336,double_click,day1_me
1775463499540,540,3180,-16292,383,-4576,-1436,double_click,day1_me
1775463499596,44,3068,-16612,1252,-6180,-2039,double_click,day1_me
1775463499596,-816,3228,-17324,936,-5537,-1814,double_click,day1_me
1775463499597,-1608,3136,-17352,866,-3745,-990,double_click,day1_me
1775463499597,-1472,3140,-17300,975,-1635,-540,double_click,day1_me
1775463499598,-408,2976,-16760,1004,-638,-460,double_click,day1_me
1775463499657,-192,2928,-16496,763,-1269,-631,double_click,day1_me
1775463499657,-336,2928,-16472,551,-1700,-580,double_click,day1_me
1775463499657,-348,2928,-16336,399,-2298,-688,double_click,day1_me
1775463499657,-1024,3320,-17048,-104,-3069,-1127,double_click,day1_me
1775463499658,-1868,3452,-17196,-246,-2050,-954,double_click,day1_me
1775463499717,-1812,3596,-16880,-114,-748,-587,double_click,day1_me
1775463499717,-1092,3648,-16716,90,-446,-397,double_click,day1_me
1775463499717,-188,3364,-16112,1101,-1719,-626,double_click,day1_me
