t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778748219076,-916,1420,-17260,17,236,-170,swipe_down,day3_me
1778748219091,-788,1464,-17240,51,293,-106,swipe_down,day3_me
1778748219106,-800,1368,-17084,105,269,-127,swipe_down,day3_me
1778748219106,-700,1292,-17040,-35,154,-36,swipe_down,day3_me
1778748219121,-748,1468,-17172,-50,-61,-44,swipe_down,day3_me
1778748219136,-764,1500,-17200,-31,-142,-65,swipe_down,day3_me
1778748219151,-776,1492,-17288,-16,-94,-54,swipe_down,day3_me
1778748219166,-884,1440,-17156,-37,-58,-46,swipe_down,day3_me
1778748219167,-896,1408,-17256,-45,-53,3,swipe_down,day3_me
1778748219181,-908,1456,-17292,-31,90,-25,swipe_down,day3_me
1778748219196,-908,1372,-17144,71,161,-57,swipe_down,day3_me
1778748219212,-808,1384,-17092,166,161,-73,swipe_down,day3_me
1778748219227,-760,1300,-16992,60,118,-60,swipe_down,day3_me
1778748219227,-696,1204,-16888,-107,37,-15,swipe_down,day3_me
1778748219241,-796,1416,-16768,-58,-53,13,swipe_down,day3_me
1778748219256,-808,1412,-16648,124,-71,-19,swipe_down,day3_me
1778748219271,-784,1472,-16516,304,-107,-97,swipe_down,day3_me
1778748219286,-800,1308,-16348,413,-174,-150,swipe_down,day3_me
1778748219287,-768,1404,-16272,468,-171,-137,swipe_down,day3_me
1778748219301,-752,1424,-15596,703,-167,-104,swipe_down,day3_me
1778748219316,-604,1436,-15308,808,-302,-58,swipe_down,day3_me
1778748219331,-504,1404,-14988,772,-642,68,swipe_down,day3_me
1778748219346,-600,1484,-14636,861,-1024,190,swipe_down,day3_me
1778748219347,-776,1536,-14444,1170,-1369,241,swipe_down,day3_me
1778748219361,-996,1204,-13216,2488,-1667,106,swipe_down,day3_me
1778748219376,-1064,796,-12652,2754,-2177,246,swipe_down,day3_me
1778748219391,-1096,228,-11972,3126,-2554,121,swipe_down,day3_me
1778748219406,-1004,-140,-11176,3383,-2942,-68,swipe_down,day3_me
1778748219421,-444,-428,-9632,3685,-5267,962,swipe_down,day3_me
1778748219422,-624,-1636,-8920,3679,-6200,406,swipe_down,day3_me
1778748219436,-1344,-1884,-8108,3498,-6291,-395,swipe_down,day3_me
1778748219451,-764,-1832,-6996,2981,-6713,-706,swipe_down,day3_me
1778748219467,-636,-1668,-5904,1204,-10227,-439,swipe_down,day3_me
1778748219481,-752,-1332,-5336,893,-11713,-646,swipe_down,day3_me
1778748219497,-696,-880,-5048,1997,-13224,-1152,swipe_down,day3_me
1778748219497,-832,-1224,-4856,2796,-14894,-1564,swipe_down,day3_me
1778748219511,-2064,-1504,-5420,2189,-19206,-1982,swipe_down,day3_me
1778748219526,-3112,-856,-6104,2125,-21723,-1581,swipe_down,day3_me
1778748219541,-4324,-932,-7016,2663,-23927,-1193,swipe_down,day3_me
1778748219556,-6048,-1516,-8024,2487,-26109,-932,swipe_down,day3_me
1778748219571,-10112,-1544,-11280,2936,-28776,-1153,swipe_down,day3_me
1778748219586,-11672,-1976,-12336,5214,-28540,-1974,swipe_down,day3_me
1778748219586,-12620,-3052,-12988,6045,-27395,-2728,swipe_down,day3_me
1778748219601,-13192,-4332,-13396,4669,-25786,-3868,swipe_down,day3_me
1778748219617,-13480,-3972,-13568,3014,-26207,-4089,swipe_down,day3_me
1778748219631,-13884,-3096,-13488,1706,-26877,-4215,swipe_down,day3_me
1778748219646,-14372,-1928,-13832,991,-28131,-4235,swipe_down,day3_me
1778748219661,-15920,-680,-14128,2144,-30594,-3970,swipe_down,day3_me
1778748219676,-16768,-540,-14164,3202,-30197,-3889,swipe_down,day3_me
1778748219677,-17180,-1004,-14396,4074,-28662,-3935,swipe_down,day3_me
1778748219691,-17848,-1960,-14960,3117,-24169,-2865,swipe_down,day3_me
1778748219706,-18308,-2044,-15496,1331,-23114,-2114,swipe_down,day3_me
1778748219721,-18892,-1492,-15800,40,-22697,-1551,swipe_down,day3_me
1778748219736,-19752,-1116,-16168,-161,-22141,-1232,swipe_down,day3_me
1778748219751,-21188,-1192,-17376,-575,-19706,-1179,swipe_down,day3_me
1778748219766,-21784,-952,-17548,-1003,-17745,-1311,swipe_down,day3_me
1778748219767,-21776,-592,-17156,-719,-15520,-1515,swipe_down,day3_me
1778748219782,-21508,-560,-16300,-465,-11187,-1635,swipe_down,day3_me
1778748219796,-21380,-24,-15988,-13,-9078,-1844,swipe_down,day3_me
1778748219812,-21056,140,-16040,693,-7850,-2194,swipe_down,day3_me
1778748219826,-20848,88,-16292,1214,-7294,-2153,swipe_down,day3_me
1778748219841,-20852,80,-15692,2073,-4867,-1939,swipe_down,day3_me
1778748219845,-20636,-252,-15040,2519,-2944,-1908,swipe_down,day3_me
1778748219856,-19844,-856,-14228,2745,-1527,-1911,swipe_down,day3_me
1778748219871,-19104,-1124,-13344,2730,-750,-1771,swipe_down,day3_me
1778748219886,-17896,-1700,-11648,2377,261,-1228,swipe_down,day3_me
1778748219901,-17340,-1936,-10892,1957,774,-1106,swipe_down,day3_me
1778748219916,-16748,-2160,-10368,1245,1072,-954,swipe_down,day3_me
1778748219917,-16300,-2136,-9912,733,1121,-779,swipe_down,day3_me
1778748219931,-15868,-2040,-9380,-28,893,-910,swipe_down,day3_me
1778748219946,-15744,-1716,-9404,-480,753,-790,swipe_down,day3_me
1778748219961,-15764,-1468,-9384,-537,768,-675,swipe_down,day3_me
1778748219976,-15748,-1284,-9304,-465,1040,-632,swipe_down,day3_me
1778748219998,-15444,-1248,-8744,-250,1540,-114,swipe_down,day3_me
1778748220002,-15232,-1396,-8500,-302,1532,190,swipe_down,day3_me
1778748220006,-15144,-1500,-8376,-517,1486,474,swipe_down,day3_me
1778748220021,-15184,-1656,-8224,-688,1520,760,swipe_down,day3_me
1778748220036,-15236,-1884,-7952,-616,1995,812,swipe_down,day3_me
1778748220051,-15172,-2116,-7900,-376,2313,597,swipe_down,day3_me
