t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778748160021,-1308,96,-17688,310,976,-6,swipe_down,day3_me
1778748160051,-1372,8,-17856,446,1743,10,swipe_down,day3_me
1778748160082,-2784,112,-19252,772,5132,-251,swipe_down,day3_me
1778748160111,-3664,-128,-19468,823,10406,-881,swipe_down,day3_me
1778748160112,-1772,-160,-18388,831,13187,-985,swipe_down,day3_me
1778748160112,1188,-68,-16288,465,9581,-636,swipe_down,day3_me
1778748160112,1624,-64,-15868,827,6274,-305,swipe_down,day3_me
1778748160113,1860,-456,-15480,681,3138,112,swipe_down,day3_me
1778748160113,2144,-792,-15040,311,-395,465,swipe_down,day3_me
1778748160114,1976,-996,-15444,-296,-3726,787,swipe_down,day3_me
1778748160114,800,-476,-16260,-936,-8110,874,swipe_down,day3_me
1778748160142,-248,-428,-17056,-1427,-8150,1097,swipe_down,day3_me
1778748160143,-1440,-276,-17964,-1714,-5940,1129,swipe_down,day3_me
1778748160171,-2780,4,-18788,-1016,-1001,266,swipe_down,day3_me
1778748160172,20,64,-16760,108,3788,-1500,swipe_down,day3_me
1778748160172,1064,20,-16100,-349,1639,-662,swipe_down,day3_me
1778748160186,788,524,-16280,-605,-419,346,swipe_down,day3_me
1778748160202,184,328,-16468,-236,-1305,459,swipe_down,day3_me
1778748160216,-240,68,-16744,-313,-1249,354,swipe_down,day3_me
1778748160231,-380,8,-16976,-647,-1299,408,swipe_down,day3_me
1778748160247,-356,28,-16992,-615,-1550,429,swipe_down,day3_me
1778748160247,-532,52,-17116,-673,-1494,329,swipe_down,day3_me
1778748160261,-772,28,-17364,-781,-1094,188,swipe_down,day3_me
1778748160276,-1156,260,-17596,-546,-81,-68,swipe_down,day3_me
1778748160291,-824,340,-17488,257,1785,-612,swipe_down,day3_me
1778748160321,-520,224,-17168,389,1662,-493,swipe_down,day3_me
1778748160322,-156,168,-16856,310,1033,-292,swipe_down,day3_me
1778748160323,-112,140,-16752,0,411,-30,swipe_down,day3_me
1778748160336,-56,228,-16672,-63,-95,120,swipe_down,day3_me
1778748160351,-212,4,-16780,-460,-992,454,swipe_down,day3_me
1778748160366,-816,44,-17456,-556,-310,426,swipe_down,day3_me
1778748160367,-888,-48,-17524,-593,553,53,swipe_down,day3_me
1778748160381,-400,-92,-17244,-404,560,-127,swipe_down,day3_me
1778748160396,-260,-92,-17156,-455,122,-75,swipe_down,day3_me
1778748160411,-760,308,-17296,-105,723,-231,swipe_down,day3_me
1778748160426,-420,288,-16996,204,1052,-489,swipe_down,day3_me
1778748160426,-216,76,-17216,-2,898,-176,swipe_down,day3_me
1778748160441,-368,220,-17248,-522,612,246,swipe_down,day3_me
1778748160456,-396,420,-17380,-447,460,516,swipe_down,day3_me
1778748160487,-240,320,-16804,-8,602,280,swipe_down,day3_me
1778748160487,-48,376,-16624,179,223,288,swipe_down,day3_me
1778748160487,-76,176,-16424,332,-4,146,swipe_down,day3_me
1778748160516,-528,84,-16712,404,565,123,swipe_down,day3_me
1778748160516,-704,40,-16492,477,1450,-205,swipe_down,day3_me
1778748160531,236,-152,-15708,-290,1188,-553,swipe_down,day3_me
1778748160547,596,164,-15448,-778,223,-478,swipe_down,day3_me
1778748160576,696,564,-15460,-1160,-1013,-44,swipe_down,day3_me
1778748160577,704,732,-15232,-1477,-2266,502,swipe_down,day3_me
1778748160592,564,1132,-14692,-1319,-3880,941,swipe_down,day3_me
1778748160606,840,1036,-14128,-1692,-4247,1081,swipe_down,day3_me
1778748160622,1048,1628,-13028,-2147,-4403,1869,swipe_down,day3_me
1778748160636,1940,2940,-11268,-1935,-5786,3082,swipe_down,day3_me
1778748160651,5712,4088,-6688,396,-25346,7426,swipe_down,day3_me
1778748160666,6932,5572,-1056,7696,-32768,7691,swipe_down,day3_me
1778748160667,6584,3544,3396,16990,-32768,7123,swipe_down,day3_me
1778748160681,280,-920,3472,20737,-32768,6920,swipe_down,day3_me
1778748160681,-14184,-4552,3292,22638,-32768,5741,swipe_down,day3_me
1778748160696,-18480,-5800,1300,19755,-32768,1305,swipe_down,day3_me
1778748160696,-23436,-4636,-700,18433,-32768,1754,swipe_down,day3_me
1778748160711,-23680,-5348,-2068,17550,-32768,305,swipe_down,day3_me
1778748160726,-23540,-6232,-5104,16402,-32768,-2458,swipe_down,day3_me
